clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_0382,7.6001455775943905,0.3769796895040527,7.054767030809979,8.225457487757726,6109947.8017381765,601476.4000374208,5267513.373114008,6970765.267228456,91.58490859009656,0.9860389880960132,90.79313561793748,92.93898500158826,6.0665090402520905,0.2267279431297111,5.779590439034118,6.469715938482544,-0.140940594180298,-70665.48027299429,-0.0092918408660183,0.0692598478410616,7.054767030809979,5664225.438926964,92.55404298934047,6.108445935145685,-0.1032436927375614,-0.1146573901607703,-0.0114136974232088,60586.76925862083,-138278.2312101588,-198865.0004687796,0.3991365510454495,0.5047354493496168,0.1055988983041673,0.0099568857708951,0.0332635864789178,0.0233067007080227,1.2438969732985734e-06,1.245495453328291e-06,0.0496016406009124,0.0984421503349522,0.0107663915732932,0.0373737089301223,True,False,4.0,0.3373001168929633,5.177464406604729,6.34618402991996
CLONE_0383,0.654222344233359,0.1411556256407037,0.4593626836494138,0.8348668337754512,14579643.913007423,833252.7731954344,13426581.924845766,15791919.584241737,96.8189856698954,1.3437790363486637,95.20056001224016,99.19686493909212,3.970416331953252,0.2844907980045138,3.607274177520688,4.4795973887199345,-0.0331909401868664,84441.74080660749,0.2163145839383713,0.0790467532941281,0.6383368773377716,13869810.981644906,97.48256810430236,4.002696127644469,-0.1005772293168144,0.0688751902478407,0.1694524195646551,503499.1984453193,-500065.8747458963,-1003565.0731912156,0.2360855230585924,0.9909420987202356,0.7548565756616431,0.1272299361195906,-0.0926755494669786,-0.2199054855865693,4.4872312941037325e-08,4.6023473440448235e-08,0.2157609361238708,0.0571517917836139,0.0138792926515095,0.0716526364359642,True,False,3.0,0.1705122614981903,0.48422532579038025,4.251665747081668
CLONE_0384,2.41660906368215,0.1556361477348748,2.093656732977921,2.5805041210330644,12121799.779748045,1103536.6728546564,9796743.382140892,13263877.218036322,95.61383123147424,1.841063472694315,93.44109701379438,98.64952513258804,9.880815493716804,0.22689226437822,9.511277163774327,10.15628134111858,-0.0219618791340239,240117.42401242143,0.1546500017213522,-0.0327225450296149,2.325807634362539,13263877.218036322,94.45157434214472,9.511277163774327,0.0068273110417332,0.0793470895683058,0.0725197785265725,-108627.98392207111,264877.59827095683,373505.58219302795,1.2876825794226032,0.1255818689178519,-1.1621007105047512,0.0006296922424435,-0.0686587633264094,-0.0692884555688529,1.993605823880701e-07,1.7534900211530066e-07,0.0644026996378685,0.0910373618526797,0.0192552003090219,0.0229629087295008,False,True,2.0,0.4382190114632306,1.382813247262566,9.940910905541463
CLONE_0385,1.2924597446865635,0.146766695306148,1.0702551441204575,1.5009858263270943,14091484.638453271,758177.0124193043,13249131.740556473,15587575.137433484,96.12484462354486,1.1497525283282242,94.33950203043806,97.95109528871106,4.157805199085205,0.3255802957104075,3.737731521710691,4.677704631569652,-0.002771961861252,13941.051365163588,0.3076088049970085,-0.0861629426655074,1.3021342706879386,14556745.66590946,96.38172101351832,4.185019872304871,-0.0511511313923519,-0.0980110371548648,-0.0468599057625128,-72247.82507099165,333902.7140672958,406150.5391382874,0.692558138254144,0.0770522229570489,-0.6155059152970951,-0.0101407958555579,0.1109640318624739,0.1211048277180319,9.171920332366256e-08,8.945229246791165e-08,0.1135561055545173,0.053803912921309,0.0119610339326846,0.0783058080026778,True,False,2.0,0.3781671434741662,0.8597302297076498,4.219570878932646
CLONE_0386,1.322747861747016,0.1585588863506506,1.1848440514805323,1.6792834728334962,13868036.360611236,1510551.9302444467,11291958.308037069,15894263.373269126,95.7267675932157,1.632311908988377,93.20587817112629,98.34417933935428,3.3443743828421537,0.2536565858881739,2.9621964506221983,3.7465707520972193,-0.0361701460545181,247876.7436292457,0.3124928654986498,-0.0087501544914736,1.2905292180265602,12410712.135635251,98.34417933935428,2.9621964506221983,-0.1349568346161082,-0.0095244789274339,0.1254323556886743,736379.7328416716,-699081.5488508224,-1435461.281692494,-0.3496486087864493,1.539080388860619,1.8887289976470685,-0.022082173062527,-0.1440820082394704,-0.1219998351769433,9.53810494399883e-08,1.0398510608597749e-07,0.1198708316348087,0.1089232744251233,0.0170517813356836,0.0758457507370221,True,False,2.0,0.29190767780419,0.996336762394435,3.547943098565514
CLONE_0387,1.2132259811560868,0.183041628585715,0.8501045278042166,1.4080690913920406,14234401.645284016,559545.8178900797,13103919.867786665,15014020.953034151,96.90975459516696,1.51950061353797,94.75957616789042,98.45718556757916,3.506616652810523,0.1862753366909209,3.316112911860525,3.8257880621878497,-0.0249151109557215,191088.98563292745,0.3895796288955316,0.0131396737993509,1.1441192121516603,15014020.953034151,98.45718556757916,3.383523602838828,-0.0034500327619872,-0.039879039673913,-0.0364290069119257,414651.091089147,263009.7950145989,-151641.29607454815,1.0288498064284048,-0.1367501174475853,-1.1655999238759902,-0.0670267393908448,0.0348832116155576,0.1019099510064024,8.523196207253569e-08,7.620338453840028e-08,0.1508718336714337,0.0393094020973801,0.015679542476089,0.053121100787707,True,False,3.0,0.4204222842321277,0.6760449607882603,3.8516921864774623
CLONE_0388,0.9687839367973188,0.1594896341834884,0.711488626327738,1.2136219115275884,14618774.50280109,1160061.660301239,12510070.14926111,16229426.207758578,95.87382952042024,1.3311240205100885,93.93387805066536,97.50514419152968,3.7962468785277346,0.2209648317822149,3.49108887785671,4.0874283211084865,-0.04146937199302,176693.7052891417,0.0643132549860827,0.0396182682091914,0.9174145554746976,14413953.784978028,95.6563766386247,3.8877520353670896,-0.0948182630366624,0.0183971671315845,0.113215430168247,666372.7944570504,-405399.4973711982,-1071772.2918282486,0.3128319362765012,-0.2485344223565165,-0.5613663586330178,-0.0257614011204398,-0.0078609390775829,0.0179004620428568,6.6269846122306e-08,6.364766872159748e-08,0.1646286937272236,0.07935423452075,0.0138841227804787,0.0582061279981094,True,False,4.0,0.3874845145409878,0.6060813299752027,4.238239253286254
CLONE_0389,1.8180559903134073,0.1380484229166668,1.6743744273508152,2.0588101730621093,13264770.786880933,1488542.7594922453,11568777.244070563,15452657.65439,95.21886834121412,0.818277014914143,93.559524694383,96.0882570677405,9.406621092824302,0.2761009929581212,9.008633954979368,9.722096547467851,-0.0259788740015723,-54654.88875558,0.2194798976779463,-0.0439345292968657,1.7265947695779749,11930548.434751607,95.06809459765957,9.722096547467851,-0.0870382771661089,-0.0982184312758239,-0.011180154109715,972645.9273347624,-138767.28072717198,-1111413.2080619344,0.6439605343925023,-0.2024635509825084,-0.8464240853750108,-0.0893435977088066,0.1314664436778567,0.2208100413866633,1.370589827388117e-07,1.447204861554147e-07,0.0759318874535527,0.1122177520748747,0.0085936435620435,0.0293517715026694,False,True,2.0,0.2729213227068126,1.3591853294471794,9.43100664316321
CLONE_0390,1.1065814687134834,0.0843401206143689,1.0002648341048062,1.2095915940735944,14642665.41331257,1430939.875963803,12725121.531831918,16915187.81429119,97.47179028080023,1.6735857015223887,95.7092692550211,100.0,5.431970615127903,0.2704082921956673,4.973002574736655,5.877470349217218,-0.0182406107376314,-21328.82359798844,0.320030432999507,0.0136068213002253,1.0004142990965887,12725121.531831918,96.14751820471874,5.877470349217218,0.0415312825048388,-0.0529261675541608,-0.0944574500589996,444411.10049173486,-503825.7591380798,-948236.8596298147,-0.0527942690525574,-0.4888498063555097,-0.4360555373029522,-0.0736308837709823,0.2997987388312723,0.3734296226022547,7.557240689986815e-08,7.861726873052256e-08,0.076216819929405,0.0977240028077705,0.0171699493431267,0.0497808827228936,True,False,3.0,0.1023134647341854,0.9237608542273674,5.638255958982219
CLONE_0391,2.0177011072076874,0.1599962426782263,1.8236177530921376,2.238158125517195,12395761.684225548,1252208.2100227482,10962103.41174532,14674447.626158817,95.98738446199836,1.8382053193123271,91.55691632691462,97.32904698753336,4.313048682896121,0.2228950008835695,4.051452140744758,4.71712171535903,-0.0233034069851907,364247.2028049878,0.3500225028912576,0.0568739526921607,2.0419941826748818,12085891.854402171,96.99384520465244,4.71712171535903,0.0967121477246002,0.0341158855807942,-0.062596262143806,250278.7669659537,-231819.61975565055,-482098.3867216042,0.2801810602676283,-0.1348293677203831,-0.4150104279880113,0.0785327644826281,0.1379286536538876,0.0593958891712594,1.627734671420272e-07,1.689568471466261e-07,0.0792963051005855,0.1010190613470948,0.0191504886771961,0.0516792221047273,False,True,2.0,0.507004891910517,1.0351223450464135,4.345814825817608
CLONE_0392,1.6527654362201496,0.1806857339363617,1.4284327422552288,1.8868832057192224,13234244.582638416,957365.3799241242,12207131.624387668,14746202.57839244,94.94697758121492,1.512663124313381,93.03153936834106,98.14799825595522,1.1750648233201992,0.2406158638339883,0.9065422905311228,1.5471629896880288,-0.0295470342522911,122326.48776830792,0.0623173098430188,0.0215643110622381,1.6455357508813582,13418620.798890416,95.42174233516174,1.1647608089305992,0.0029845559602689,-0.0128802466749312,-0.0158648026352001,340102.89469910355,-424242.8080837503,-764345.7027828539,0.4308131838579538,-0.7029210214925007,-1.1337342053504544,-0.1251258662120386,0.0073532548250536,0.1324791210370923,1.2488551393317604e-07,1.226307662720022e-07,0.1093232771374164,0.0723400095824178,0.0159316616793152,0.2047681615975441,True,False,2.0,0.5032373846968414,0.8783599348912227,1.319191937941073
CLONE_0393,1.895359520593596,0.181837833922726,1.698353831288133,2.1959409074084943,13326072.642532256,834242.868251014,12376442.672208242,15178697.008094044,96.75902649683924,1.0684721540768023,95.3272601846862,98.39107891054115,5.241392854150361,0.4024896386015499,4.738530689862521,5.793858266979332,-0.0531826285257231,190740.69858840507,0.3892396928557068,0.0592656077658418,1.7083849773430395,15178697.008094044,97.96853431796296,5.745706971499356,-0.1181725517878345,0.0191111359573219,0.1372836877451565,181814.25228646657,611025.6769284325,429211.424641966,0.1860490196278717,0.595800468439101,0.4097514488112292,0.2315857210854622,0.3489021837100307,0.1173164626245684,1.422294153300844e-07,1.1255149084483618e-07,0.0959384390407572,0.0626023053175019,0.0110426095915781,0.0767905878694154,True,False,6.0,0.3046430140665467,1.3297482147102395,5.268991869205272
CLONE_0394,0.9758350761045096,0.0806258363606203,0.8578425588317099,1.0855566889275343,14563250.583999122,493081.1236758221,13958507.297992444,15216490.81250366,96.22363369740448,1.678618112967461,94.57576095672673,98.91805148182098,4.310641611196244,0.3356527205498349,3.9394876413622417,4.855928540398838,2.6175033034754117e-05,55277.50863433397,0.3764036743741776,0.0536220332008266,1.0499370848778822,13958507.297992444,95.61267784238872,4.407043031469095,-0.0199478690859879,-0.0058206345843408,0.0141272345016471,37487.48597050411,-349827.02477134124,-387314.51074184536,0.7392264805558373,0.1276334781387666,-0.6115930024170707,-0.063775365984931,-0.0619353579876818,0.0018400079972491,6.700668030643345e-08,7.521843578710507e-08,0.0826224002931445,0.0338579028652832,0.01744496698419,0.0778660697748941,True,False,5.0,0.4062730640941409,0.5888067082379808,4.837896442779822
CLONE_0395,1.2205153292169966,0.1657400306707878,0.9277612346275732,1.4171735142334805,13841218.273137104,778343.4781077617,12291919.339219298,14882351.069262046,96.35454423268077,2.082169101521268,93.27951109622836,99.37301985242055,8.051903000329142,0.4503238623110335,7.547846267778811,8.883639378004055,-0.0096639257277673,5317.237286457176,0.1391885102397171,0.0273789497832586,1.053224806626189,13781204.769288993,95.33911127285552,7.547846267778811,0.0747633715317054,-0.0414408387450293,-0.1162042102767348,279121.2611822241,-118212.7329956797,-397333.9941779038,0.1275398356182439,-0.3973670097299395,-0.5249068453481834,0.0027438115426832,-0.1256044586233944,-0.1283482701660776,8.817976171835684e-08,7.64247265938076e-08,0.1357951240492168,0.0562337406107064,0.0216094541059895,0.0559276312986753,False,True,2.0,0.1942337879418403,0.989113864015678,8.406303111120287
CLONE_0396,3.0324631814571066,0.2111360322980168,2.7258243687466943,3.2901330587106603,11162754.072615491,872094.3603399775,10142696.364490123,12628353.956109095,94.98978033741524,2.027892229319904,91.96569006318444,97.70442984971162,9.530826308447786,0.2882197358380556,9.268534856935135,10.044676351737785,-0.0699128892567581,176238.98571336517,0.0181574755076578,-0.0070574335240221,2.8814652526729905,11621848.16653342,95.61023839114571,9.306766324117534,-0.0105910139865984,-0.0741524068113785,-0.0635613928247801,28042.915273879677,-167735.22724925683,-195778.1425231365,0.2542425488758397,-0.3285912076913144,-0.5828337565671542,-0.0239759091465283,-0.1838185505823984,-0.1598426414358701,2.71659051317484e-07,2.479352002696553e-07,0.0696252582783017,0.0781253761094139,0.0213485305692384,0.0302407919817347,True,False,3.0,0.3399824349303509,2.040332386894526,9.691293182369876
CLONE_0397,2.560221602557399,0.2167352993288776,2.3219040096201793,2.9672828486526983,12135709.911556756,417857.1785505477,11414547.45670223,12599488.837122789,95.75514629118706,1.9461478762016984,93.31657586371838,98.57061884742734,9.032951860919276,0.2773511337092262,8.55567655240141,9.353426879430682,-0.0349403780550065,57580.08705749883,0.3897226693469048,-0.0589802870786699,2.5209815505528477,12457036.901229924,98.3786555148073,8.55567655240141,0.0844868494953603,0.015455211748364,-0.0690316377469962,162661.49396090556,266756.4439364433,104094.94997553776,-0.5499809578078624,0.7214673460231658,1.2714483038310282,-0.0562601358975859,-0.1055284525871813,-0.0492683166895954,2.1096595264849866e-07,2.0237409349762326e-07,0.0846548982430764,0.0344320341863663,0.0203242118210882,0.0307043741568546,True,False,2.0,0.0503164071943052,2.4081934279069555,9.581720958136751
CLONE_0398,0.8643634280600042,0.0499184195563596,0.778585181408697,0.9508948242332766,14776979.08455122,514160.4002775868,14179211.552661136,15625805.307885896,96.21249910398215,1.0969075883846728,94.6030749747845,97.512534288915,6.820552970264809,0.2523995043839827,6.442817770995985,7.273320845307692,0.0075757540826595,74787.42626226279,0.0099484716214399,-0.0271127552513639,0.9508948242332766,15287229.803698454,94.6030749747845,6.765454224842693,-0.0274282987411084,0.0250955523887536,0.0525238511298621,458862.2380147073,305250.14654785785,-153612.09146684944,0.1581959562117526,-0.7064674122063738,-0.8646633684181264,0.0576748910936917,0.1090818438060861,0.0514069527123943,5.849391970539255e-08,6.220190554100427e-08,0.0577516561646365,0.0347946895867994,0.0114008844857858,0.0370057245281063,True,False,2.0,0.3934983408000418,0.5156761590663618,7.028802382776116
CLONE_0399,1.9034565024852008,0.079665604651655,1.7815709537188562,2.025023347383108,12957871.967903968,798112.1292689946,11618885.04615017,14103294.14438636,95.47992378588845,1.45198811109229,93.21586504565173,97.70938348350614,1.5685772917179663,0.1909552303017425,1.324750954358784,1.932557044570026,-0.0110609786607678,82205.70683308237,0.2674419972412479,0.0054733835155835,1.8944368580203397,12574007.0932573,94.70526490236792,1.4693868936649204,0.0037163269426984,0.0225720114925421,0.0188556845498437,-213054.7523830491,-212476.87696465093,577.8754183982091,0.1092812659057457,-0.1787499393360745,-0.2880312052418203,-0.0794932091984842,-0.1540974661508487,-0.0746042569523644,1.4689576399581442e-07,1.506629385501313e-07,0.0418531258821982,0.0615928395685557,0.0152072608932233,0.1217378519938046,True,False,2.0,0.3263713225785906,1.318396824961363,1.6816406192426623
CLONE_0400,3.04957958861823,0.2184579980106833,2.650233507412875,3.365914352137573,11206855.731616937,694509.2209852557,10288765.83400338,12296666.757857855,94.75860686378712,1.1695348348974524,92.42251585498109,96.03222363938136,6.298563105226953,0.2158170142130434,5.991122059069673,6.622717687370746,-0.0726867029750127,88803.64365515369,0.0133544804083582,0.0549213390540829,2.650233507412875,11084440.156494591,95.23480484726645,6.622717687370746,-0.0946181143574391,-0.0589689024715124,0.0356492118859266,26092.133946734968,3938.569314950438,-22153.56463178453,0.2827990942085354,0.0281630274418527,-0.2546360667666826,0.1367312151942517,0.1470828051184702,0.0103515899242184,2.721173236856003e-07,2.3909493578347754e-07,0.0716354473103066,0.0619718177531184,0.0123422544251445,0.0342644839105732,True,False,3.0,0.4146619021769056,1.8220124359465841,6.389870550074471
