clone_id,process_condition,baseline_score,optimized_score,score_gain,baseline_rank,interaction_gain,interaction_risk,pred_late_qp,optimized_late_qp,pred_late_agg,optimized_late_agg,pred_qp_drop,optimized_qp_drop,pred_stable_prob,pred_rescue_score,pred_rescue_label,perfusion_rescue_potential,temperature_shift_responsiveness,feed_responsiveness,stress_adaptation_capacity,secretion_burden_index,process_risk_sensitivity,is_aggressive,is_super,rescued
CLONE_4803,high_feed_balanced,0.04191325681465792,-0.09607093927168692,-0.13798419608634482,514.0,0.35887927021126526,0.3320157868216697,1.1563581535851537e-07,1.57135112384664e-07,6.5159764244820595,7.214395368668063,0.4003919842874014,0.406953247233135,0.3171870196107061,0.4833376857703296,0,0.4898335390604052,0.2992099158888964,0.5977534556769976,0.8322969661621454,0.2523689698814676,0.3494903019175471,0,0,False
CLONE_4803,stress_minimized,0.04191325681465792,1.1203171401442944,1.0784038833296365,514.0,0.0815634705025603,0.24464321134228295,1.1563581535851537e-07,1.2506747377354915e-07,6.5159764244820595,4.809548278092799,0.4003919842874014,0.3199634411947841,0.3171870196107061,0.4833376857703296,0,0.4898335390604052,0.2992099158888964,0.5977534556769976,0.8322969661621454,0.2523689698814676,0.3494903019175471,0,0,False
CLONE_4803,adaptive_perfusion,0.04191325681465792,0.31169767575773205,0.26978441894307414,514.0,0.40781735251280143,0.29706675662991505,1.1563581535851537e-07,1.6279410743368427e-07,6.5159764244820595,6.072456532437958,0.4003919842874014,0.3941573248177946,0.3171870196107061,0.4833376857703296,0,0.4898335390604052,0.2992099158888964,0.5977534556769976,0.8322969661621454,0.2523689698814676,0.3494903019175471,0,0,False
CLONE_3536,perfusion_rescue,-0.497380943283122,0.021119283830516672,0.5185002271136386,693.0,0.24309608264324864,0.5259019810907721,1.4801666092364605e-07,1.8399893136011843e-07,10.797841592152531,10.228923969461459,0.3664276839866098,0.32849984247387154,0.4147816054947645,0.5594085551020531,0,0.3146241706898763,0.534026363373774,0.440180520854062,0.5937526120942574,0.6036515829622727,0.6573774763634651,0,0,False
CLONE_3536,hypothermic_shift,-0.497380943283122,-0.1774929243990274,0.31988801888409457,693.0,0.13505337924624924,0.5390495306180414,1.4801666092364605e-07,1.680068111661307e-07,10.797841592152531,9.944701028894182,0.3664276839866098,0.35955164643605314,0.4147816054947645,0.5594085551020531,0,0.3146241706898763,0.534026363373774,0.440180520854062,0.5937526120942574,0.6036515829622727,0.6573774763634651,0,0,False
CLONE_3536,high_feed_balanced,-0.497380943283122,-0.8993867826033658,-0.4020058393202438,693.0,0.2971174343417483,0.6245086025452918,1.4801666092364605e-07,1.919949914571123e-07,10.797841592152531,11.847251915206883,0.3664276839866098,0.39638837219023315,0.4147816054947645,0.5594085551020531,0,0.3146241706898763,0.534026363373774,0.440180520854062,0.5937526120942574,0.6036515829622727,0.6573774763634651,0,0,False
CLONE_3536,stress_minimized,-0.497380943283122,0.38362102947127363,0.8810019727543956,693.0,0.06752668962312462,0.46016423345442553,1.4801666092364605e-07,1.5801173604488837e-07,10.797841592152531,9.350038672297842,0.3664276839866098,0.3032408226629638,0.4147816054947645,0.5594085551020531,0,0.3146241706898763,0.534026363373774,0.440180520854062,0.5937526120942574,0.6036515829622727,0.6573774763634651,0,0,False
CLONE_3536,adaptive_perfusion,-0.497380943283122,-0.46247043273856336,0.034910510544558626,693.0,0.3376334481156231,0.5587708549089453,1.4801666092364605e-07,1.979920365298577e-07,10.797841592152531,10.668366618043265,0.3664276839866098,0.38112935237932544,0.4147816054947645,0.5594085551020531,0,0.3146241706898763,0.534026363373774,0.440180520854062,0.5937526120942574,0.6036515829622727,0.6573774763634651,0,0,False
CLONE_2108,perfusion_rescue,-0.4655433653111266,0.0489342912717044,0.5144776565828311,680.0,0.2514965406288992,0.46875012596259885,4.3466924307319055e-08,5.4398705402388e-08,6.683610733211423,6.046110884366541,0.435594684120143,0.39309469419715093,0.304269983759909,0.4528077716882037,0,0.386765823993191,0.3371880065603441,0.435128258627563,0.6914697090679206,0.4075253731025821,0.5859376574532486,0,0,False
CLONE_2108,hypothermic_shift,-0.4655433653111266,-0.123157310731892,0.3423860545792346,680.0,0.13972030034938845,0.48046887911166386,4.3466924307319055e-08,4.954013602680181e-08,6.683610733211423,5.76017338814542,0.435594684120143,0.42403219444907614,0.304269983759909,0.4528077716882037,0,0.386765823993191,0.3371880065603441,0.435128258627563,0.6914697090679206,0.4075253731025821,0.5859376574532486,0,0,False
CLONE_2108,high_feed_balanced,-0.4655433653111266,-0.8742950286225935,-0.40875166331146684,680.0,0.30738466076865456,0.5566407745805861,4.3466924307319055e-08,5.682799009018111e-08,6.683610733211423,7.6515796627081265,0.435594684120143,0.4601259460865899,0.304269983759909,0.4528077716882037,0,0.386765823993191,0.3371880065603441,0.435128258627563,0.6914697090679206,0.4075253731025821,0.5859376574532486,0,0,False
CLONE_2108,stress_minimized,-0.4655433653111266,0.44580602778610123,0.9113493930972278,680.0,0.06986015017469423,0.410156360217274,4.3466924307319055e-08,4.6503530167060434e-08,6.683610733211423,5.1757983654721516,0.435594684120143,0.36840719293752494,0.304269983759909,0.4528077716882037,0,0.386765823993191,0.3371880065603441,0.435128258627563,0.6914697090679206,0.4075253731025821,0.5859376574532486,0,0,False
CLONE_2108,adaptive_perfusion,-0.4655433653111266,-0.4534156379229066,0.012127727388219989,680.0,0.34930075087347107,0.49804700883526126,4.3466924307319055e-08,5.8649953606025936e-08,6.683610733211423,6.481267143813737,0.435594684120143,0.4454384448269639,0.304269983759909,0.4528077716882037,0,0.386765823993191,0.3371880065603441,0.435128258627563,0.6914697090679206,0.4075253731025821,0.5859376574532486,0,0,False
CLONE_3045,perfusion_rescue,-0.4942799508579859,0.01135540462644996,0.5056353554844358,691.0,0.27932293617509685,0.4730338424700429,3.1397889609319446e-08,4.0168040324696116e-08,8.302380731677603,7.670021342641655,0.4118931265435267,0.36973583394113013,0.4000665895188506,0.5921765951604105,1,0.5680873006054186,0.4691810003065212,0.4032627235114114,0.6772839188054783,0.5028943168166523,0.5912923030875535,0,0,False
CLONE_3045,hypothermic_shift,-0.4942799508579859,-0.1586600889655223,0.33561986189246357,691.0,0.15517940898616495,0.48485968853179395,3.1397889609319446e-08,3.627019556230649e-08,8.302380731677603,7.384212357915756,0.4118931265435267,0.40068190162607026,0.4000665895188506,0.5921765951604105,1,0.5680873006054186,0.4691810003065212,0.4032627235114114,0.6772839188054783,0.5028943168166523,0.5912923030875535,0,0,False
CLONE_3045,high_feed_balanced,-0.4942799508579859,-0.9137017554471019,-0.419421804589116,691.0,0.3413946997695629,0.5617276879331758,3.1397889609319446e-08,4.211696270589094e-08,8.302380731677603,9.276453957197415,0.4118931265435267,0.43683134157818077,0.4000665895188506,0.5921765951604105,1,0.5680873006054186,0.4691810003065212,0.4032627235114114,0.6772839188054783,0.5028943168166523,0.5912923030875535,0,0,False
CLONE_3045,stress_minimized,-0.4942799508579859,0.4122548588189928,0.9065348096769787,691.0,0.07758970449308247,0.41390461216128743,3.1397889609319446e-08,3.3834042585812967e-08,8.302380731677603,6.799066266271148,0.4118931265435267,0.3450054955164297,0.4000665895188506,0.5921765951604105,1,0.5680873006054186,0.4691810003065212,0.4032627235114114,0.6772839188054783,0.5028943168166523,0.5912923030875535,0,0,False
CLONE_3045,adaptive_perfusion,-0.4942799508579859,-0.49314431038587786,0.0011356404721080127,691.0,0.38794852246541234,0.5025984576244205,3.1397889609319446e-08,4.357865449178705e-08,8.302380731677603,8.105498880826907,0.4118931265435267,0.4221010031534803,0.4000665895188506,0.5921765951604105,1,0.5680873006054186,0.4691810003065212,0.4032627235114114,0.6772839188054783,0.5028943168166523,0.5912923030875535,0,0,False
CLONE_4256,perfusion_rescue,0.4456293405700249,1.1185229170409323,0.6728935764709074,383.0,0.2676046397642238,0.3629322157910968,1.4132800493455826e-07,1.7914803478366716e-07,6.846242644522166,6.081761303471482,0.3686697058737339,0.3177042831370216,0.3930892840147252,0.542431740594083,0,0.4443034611446576,0.3675632164408668,0.6015182869480535,0.6705989109955223,0.5614733880992482,0.453665269738871,0,0,False
CLONE_4256,hypothermic_shift,0.4456293405700249,0.9218175544828829,0.47618821391285804,383.0,0.14866924431345765,0.37200552118587427,1.4132800493455826e-07,1.6233913262850764e-07,6.846242644522166,5.792649269945215,0.3686697058737339,0.34843014756860385,0.3930892840147252,0.542431740594083,0,0.4443034611446576,0.3675632164408668,0.6015182869480535,0.6705989109955223,0.5614733880992482,0.453665269738871,0,0,False
CLONE_4256,high_feed_balanced,0.4456293405700249,0.22711005539130383,-0.21851928517872107,383.0,0.3270723374896068,0.43098200625192745,1.4132800493455826e-07,1.875524858612469e-07,6.846242644522166,7.6634210520244785,0.3686697058737339,0.38314826637388805,0.3930892840147252,0.542431740594083,0,0.4443034611446576,0.3675632164408668,0.6015182869480535,0.6705989109955223,0.5614733880992482,0.453665269738871,0,0,False
CLONE_4256,stress_minimized,0.4456293405700249,1.4592409234000552,1.0136115828300303,383.0,0.07433462215672883,0.3175656888172097,1.4132800493455826e-07,1.5183356878153298e-07,6.846242644522166,5.227321471102817,0.3686697058737339,0.2940749609791106,0.3930892840147252,0.542431740594083,0,0.4443034611446576,0.3675632164408668,0.6015182869480535,0.6705989109955223,0.5614733880992482,0.453665269738871,0,0,False
CLONE_4256,adaptive_perfusion,0.4456293405700249,0.6459406315364818,0.20031129096645695,383.0,0.37167311078364407,0.38561547927804035,1.4132800493455826e-07,1.9385582416943172e-07,6.846242644522166,6.508981219655814,0.3686697058737339,0.36951894421597714,0.3930892840147252,0.542431740594083,0,0.4443034611446576,0.3675632164408668,0.6015182869480535,0.6705989109955223,0.5614733880992482,0.453665269738871,0,0,False
CLONE_0415,perfusion_rescue,-0.3842386386621656,0.06550039176382666,0.4497390304259923,650.0,0.27872484205064163,0.5455834039918528,4.8872442137574666e-08,6.249440585299929e-08,10.721895287374805,10.176595372165028,0.3508716487697131,0.3145183210890613,0.4943971405313303,0.5679236158101848,0,0.4385632638283117,0.3415861582007828,0.5420465185688478,0.7814264328560815,0.2718198731480687,0.6819792549898159,0,0,False
CLONE_0415,hypothermic_shift,-0.3842386386621656,-0.11106853462525462,0.273170104036911,650.0,0.1548471344725787,0.5592229890916491,4.8872442137574666e-08,5.644019975725501e-08,10.721895287374805,9.892962874284784,0.3508716487697131,0.34560948789704504,0.4943971405313303,0.5679236158101848,0,0.4385632638283117,0.3415861582007828,0.5420465185688478,0.7814264328560815,0.2718198731480687,0.6819792549898159,0,0,False
CLONE_0415,high_feed_balanced,-0.3842386386621656,-0.8696559664866859,-0.48541732782452024,650.0,0.3406636958396731,0.6478802922403251,4.8872442137574666e-08,6.552150890087143e-08,10.721895287374805,11.799351638063195,0.3508716487697131,0.3827020721489391,0.4943971405313303,0.5679236158101848,0,0.4385632638283117,0.3415861582007828,0.5420465185688478,0.7814264328560815,0.2718198731480687,0.6819792549898159,0,0,False
CLONE_0415,stress_minimized,-0.3842386386621656,0.46682744691891503,0.8510660855810807,650.0,0.07742356723628935,0.4773854784928711,4.8872442137574666e-08,5.2656320947414836e-08,10.721895287374805,9.29475786156625,0.3508716487697131,0.28906248704914284,0.4943971405313303,0.5679236158101848,0,0.4385632638283117,0.3415861582007828,0.5420465185688478,0.7814264328560815,0.2718198731480687,0.6819792549898159,0,0,False
CLONE_0415,adaptive_perfusion,-0.3842386386621656,-0.4389080335125763,-0.05466939485041067,650.0,0.38711783618144674,0.5796823667413435,4.8872442137574666e-08,6.779183618677553e-08,10.721895287374805,10.617514127464416,0.3508716487697131,0.3672462381090206,0.4943971405313303,0.5679236158101848,0,0.4385632638283117,0.3415861582007828,0.5420465185688478,0.7814264328560815,0.2718198731480687,0.6819792549898159,0,0,False
CLONE_1184,perfusion_rescue,-0.8261358546968505,-0.2726912371187383,0.5534446175781121,770.0,0.27072000914898753,0.4194827193982902,2.9855569054107596e-08,3.7938068981583834e-08,7.314560056833589,6.617939320111537,0.4597585370658112,0.41331715461767443,0.311704620553883,0.4697948436324874,0,0.63568168942847,0.3906332311658119,0.4837531734293431,0.5853580610153816,0.4664694576806796,0.5243533992478627,0,0,False
CLONE_1184,hypothermic_shift,-0.8261358546968505,-0.44078073224151276,0.3853551224553377,770.0,0.15040000508277088,0.4299697873832475,2.9855569054107596e-08,3.4345846791594395e-08,7.314560056833589,6.330523801693485,0.4597585370658112,0.44415612005647104,0.311704620553883,0.4697948436324874,0,0.63568168942847,0.3906332311658119,0.4837531734293431,0.5853580610153816,0.4664694576806796,0.5243533992478627,0,0,False
CLONE_1184,high_feed_balanced,-0.8261358546968505,-1.1888382113571854,-0.3627023566603349,770.0,0.3308800111820959,0.49813572928546956,2.9855569054107596e-08,3.9734180076578556e-08,7.314560056833589,8.212322931976152,0.4597585370658112,0.4796093954086488,0.311704620553883,0.4697948436324874,0,0.63568168942847,0.3906332311658119,0.4837531734293431,0.5853580610153816,0.4664694576806796,0.5243533992478627,0,0,False
CLONE_1184,stress_minimized,-0.8261358546968505,0.12316173320040269,0.9492975878972532,770.0,0.07520000254138544,0.3670473794735039,2.9855569054107596e-08,3.2100707922851e-08,7.314560056833589,5.755016912201794,0.4597585370658112,0.3891223274236915,0.311704620553883,0.4697948436324874,0,0.63568168942847,0.3906332311658119,0.4837531734293431,0.5853580610153816,0.4664694576806796,0.5243533992478627,0,0,False
CLONE_1184,adaptive_perfusion,-0.8261358546968505,-0.7747109508403336,0.05142490385651688,770.0,0.3760000127069272,0.4457003893606833,2.9855569054107596e-08,4.108126339782459e-08,7.314560056833589,7.049400524066408,0.4597585370658112,0.4654145682146659,0.311704620553883,0.4697948436324874,0,0.63568168942847,0.3906332311658119,0.4837531734293431,0.5853580610153816,0.4664694576806796,0.5243533992478627,0,0,False
CLONE_0486,perfusion_rescue,0.2427244906757885,1.350837980545371,1.1081134898695826,454.0,0.3669427564161764,0.2788596358475454,5.337091567490032e-07,7.295498658510356e-07,7.542963697462566,6.67759526047962,0.434315728030729,0.3766244988985326,0.2294363854918266,0.5619692427042215,0,0.5579681061729176,0.5644656245320196,0.5387275806592463,0.7476575456418795,0.7304912837631602,0.3485745448094318,0,0,False
CLONE_0486,hypothermic_shift,0.2427244906757885,0.997084442418641,0.7543599517428525,454.0,0.20385708689787582,0.28583112674373407,5.337091567490032e-07,6.425095506945768e-07,7.542963697462566,6.385961049555047,0.434315728030729,0.4071822181702277,0.2294363854918266,0.5619692427042215,0,0.5579681061729176,0.5644656245320196,0.5387275806592463,0.7476575456418795,0.7304912837631602,0.3485745448094318,0,0,False
CLONE_0486,high_feed_balanced,0.2427244906757885,0.5534496125251276,0.3107251218493391,454.0,0.44848559117532677,0.33114581756896017,5.337091567490032e-07,7.73070023429265e-07,7.542963697462566,8.240338678545319,0.434315728030729,0.44080739343624575,0.2294363854918266,0.5619692427042215,0,0.5579681061729176,0.5644656245320196,0.5387275806592463,0.7476575456418795,0.7304912837631602,0.3485745448094318,0,0,False
CLONE_0486,stress_minimized,0.2427244906757885,1.4235164280149597,1.1807919373391713,454.0,0.10192854344893791,0.24400218136660223,5.337091567490032e-07,5.8810935372179e-07,7.542963697462566,5.8357663151024886,0.434315728030729,0.35383590254005715,0.2294363854918266,0.5619692427042215,0,0.5579681061729176,0.5644656245320196,0.5387275806592463,0.7476575456418795,0.7304912837631602,0.3485745448094318,0,0,False
CLONE_0486,adaptive_perfusion,0.2427244906757885,1.022212082379394,0.7794875917036056,454.0,0.5096427172446895,0.29628836308801704,5.337091567490032e-07,8.057101416129371e-07,7.542963697462566,7.098509733168187,0.434315728030729,0.42801879707777035,0.2294363854918266,0.5619692427042215,0,0.5579681061729176,0.5644656245320196,0.5387275806592463,0.7476575456418795,0.7304912837631602,0.3485745448094318,0,0,False
CLONE_3505,perfusion_rescue,0.49805663189922,1.6678294589042486,1.1697728270050285,362.0,0.3741339750882706,0.40428063850755697,7.327663661177201e-07,1.0069191594843298e-06,8.896097966640836,8.181234732849903,0.4188683237229574,0.37121077480356196,0.2452636033022616,0.6473358442579552,1,0.5312613148172378,0.6920292592071932,0.6191394713513472,0.7160740595648412,0.8221030225430485,0.5053507981344462,0,0,True
CLONE_3505,hypothermic_shift,0.49805663189922,1.2323951039082566,0.7343384720090366,362.0,0.2078522083823726,0.4143876544702459,7.327663661177201e-07,8.850734735436143e-07,8.896097966640836,7.893363152005131,0.4188683237229574,0.4020193360805771,0.2452636033022616,0.6473358442579552,1,0.5312613148172378,0.6920292592071932,0.6191394713513472,0.7160740595648412,0.8221030225430485,0.5053507981344462,0,0,False
CLONE_3505,high_feed_balanced,0.49805663189922,0.8881577121810461,0.3901010802818261,362.0,0.4572748584412197,0.48008325822772385,7.327663661177201e-07,1.0678420024546874e-06,8.896097966640836,9.772197876514106,0.4188683237229574,0.4372749843811753,0.2452636033022616,0.6473358442579552,1,0.5312613148172378,0.6920292592071932,0.6191394713513472,0.7160740595648412,0.8221030225430485,0.5053507981344462,0,0,False
