clone_id,process_condition,baseline_quality_score,process_quality_score,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp,pred_qp_drop,pred_late_agg,pred_rescue_score,pred_rescue_label,is_aggressive,is_super,quality_pass,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,is_pareto,weighted_multiobj_score
CLONE_0231,perfusion_like,0.3362961514258948,0.5435914076595619,0.2072952562336671,0.6762488510955155,0.7222510555303946,0.7386290604446925,0.7549282689808299,0.8990911107789512,0.9085378169734916,0.3894763909089677,0.3319736353653688,0.2615680573819657,0.2040653018383668,0.9138334814433708,0.95983568587825,0.650055110871978,-0.0689828617712894,1.968748527448736e-07,0.2955119916635477,2.8906996161098646,0.2711396160527892,0,0,0,True,PASS,1.9977675870786185,1.4160971153109958,1.4160971153109958,0.03130967138831557,0.9222368669697671,0.7208386370179127,0.7813958651675917,0.27113961605283,False,0.5183732754453481
CLONE_0231,stress_minimized,0.3362961514258948,0.5920032562421136,0.2557071048162188,0.6762488510955155,0.7337516066391143,0.7386290604446925,0.7549282689808299,0.8990911107789512,0.917984523168032,0.3894763909089677,0.3319736353653688,0.2615680573819657,0.1810641996209272,0.9138334814433708,0.9828367880956896,0.650055110871978,-0.1149714362854824,1.968748527448736e-07,0.2955119916635477,2.8906996161098646,0.2711396160527892,0,0,0,True,PASS,1.9977675870786185,1.4354618547440163,1.4354618547440163,0.03130967138831557,0.9222368669697671,0.735766151736624,0.7907760345945827,0.27113961605283,True,0.5235121795390745
CLONE_0231,adaptive_perfusion,0.3362961514258948,0.5322217846219441,0.1959256331960493,0.6762488510955155,0.7222510555303946,0.7386290604446925,0.7630778732488985,0.8990911107789512,0.9085378169734916,0.3894763909089677,0.3434741864740885,0.2615680573819657,0.2155658529470865,0.9138334814433708,0.95983568587825,0.650055110871978,-0.0574857181427412,1.968748527448736e-07,0.2955119916635477,2.8906996161098646,0.2711396160527892,0,0,0,True,PASS,1.9977675870786185,1.4115492660959486,1.4115492660959486,0.03130967138831557,0.9222368669697671,0.7173328792290766,0.7720156957406009,0.27113961605283,False,0.5160898105840904
CLONE_3231,baseline,0.6175055608120164,0.6175055608120164,0.0,1.0,1.0,0.9470113076483502,0.9470113076483502,0.321023260500698,0.321023260500698,0.2246929475618404,0.2246929475618404,0.4762776052746725,0.4762776052746725,0.7004043301504571,0.7004043301504571,0.6030654459362526,0.0,4.634603681325735e-08,0.3852528096514119,6.7210493579453,0.505048134065162,0,0,0,True,PASS,-0.0243160307631225,0.232412605866933,0.232412605866933,0.004006287110894553,0.7905205084661511,0.7436296404893649,0.7141344581325072,0.505048134065238,False,0.5028383800752396
CLONE_3231,rich_media,0.6175055608120164,0.5625499839478071,-0.0549555768642092,1.0,1.0,0.9470113076483502,0.973017826623778,0.321023260500698,0.3152410354103163,0.2246929475618404,0.2536929265890234,0.4762776052746725,0.5273388932205806,0.7004043301504571,0.6737172411594268,0.6030654459362526,0.1156445018076331,4.634603681325735e-08,0.3852528096514119,6.7210493579453,0.505048134065162,0,0,0,True,PASS,-0.0243160307631225,0.2104303751212493,0.2104303751212493,0.004006287110894553,0.7905205084661511,0.7266844048386976,0.6002862281741428,0.505048134065238,False,0.4815248366688182
CLONE_3231,balanced_feed,0.6175055608120164,0.7416323752715468,0.1241268144595304,1.0,1.0,0.9470113076483502,0.9845307181126324,0.321023260500698,0.338493042939419,0.2246929475618404,0.1927574292018291,0.4762776052746725,0.4443420869146612,0.7004043301504571,0.743755984642523,0.6030654459362526,0.0192740836346055,4.634603681325735e-08,0.3852528096514119,6.7210493579453,0.505048134065162,0,0,0,True,PASS,-0.0243160307631225,0.2820633316507452,0.2820633316507452,0.004006287110894553,0.7905205084661511,0.7819034289127055,0.7266489334051962,0.505048134065238,False,0.5142839984719781
CLONE_3231,nutrient_limited,0.6175055608120164,0.7052501106892393,0.0877445498772229,1.0,1.0,0.9470113076483502,0.9393532328864168,0.321023260500698,0.3118065171904723,0.2246929475618404,0.1805703297243903,0.4762776052746725,0.4211243329778599,0.7004043301504571,0.7334962935285447,0.6030654459362526,-0.038548167269211,4.634603681325735e-08,0.3852528096514119,6.7210493579453,0.505048134065162,0,0,0,True,PASS,-0.0243160307631225,0.2675104258178222,0.2675104258178222,0.004006287110894553,0.7905205084661511,0.7706851671451062,0.754620547045614,0.505048134065238,False,0.515675175076141
CLONE_3231,mild_temp_shift,0.6175055608120164,0.7694533238116152,0.1519477629995989,1.0,1.0,0.9470113076483502,0.96998553193415,0.321023260500698,0.3394567471211492,0.2246929475618404,0.1805703297243903,0.4762776052746725,0.4100936785184973,0.7004043301504571,0.7555576024472698,0.6030654459362526,-0.0578222509038165,4.634603681325735e-08,0.3852528096514119,6.7210493579453,0.505048134065162,0,0,0,True,PASS,-0.0243160307631225,0.2931917110667725,0.2931917110667725,0.004006287110894553,0.7905205084661511,0.7904818581811566,0.7591190013692926,0.505048134065238,False,0.5212991159837054
CLONE_3231,perfusion_like,0.6175055608120164,0.7549448279114283,0.1374392670994119,1.0,1.0,0.9470113076483502,0.9623274571722168,0.321023260500698,0.3302400038109236,0.2246929475618404,0.1695396752650277,0.4762776052746725,0.4211243329778599,0.7004043301504571,0.7445269479879072,0.6030654459362526,-0.0462578007230532,4.634603681325735e-08,0.3852528096514119,6.7210493579453,0.505048134065162,0,0,0,True,PASS,-0.0243160307631225,0.2873883127066978,0.2873883127066978,0.004006287110894553,0.7905205084661511,0.7860082470211304,0.7591190013692926,0.505048134065238,False,0.5201807131936989
CLONE_3231,stress_minimized,0.6175055608120164,0.7861720679605173,0.1686665071485009,1.0,1.0,0.9470113076483502,0.9623274571722168,0.321023260500698,0.3394567471211492,0.2246929475618404,0.1695396752650277,0.4762776052746725,0.3990630240591348,0.7004043301504571,0.7665882569066322,0.6030654459362526,-0.0770963345384221,4.634603681325735e-08,0.3852528096514119,6.7210493579453,0.505048134065162,0,0,0,True,PASS,-0.0243160307631225,0.2998792087263334,0.2998792087263334,0.004006287110894553,0.7905205084661511,0.7956369866604077,0.7681159100166497,0.505048134065238,False,0.5239374344006218
CLONE_3231,adaptive_perfusion,0.6175055608120164,0.7438774924943531,0.1263719316823367,1.0,1.0,0.9470113076483502,0.96998553193415,0.321023260500698,0.3302400038109236,0.2246929475618404,0.1805703297243903,0.4762776052746725,0.4321549874372224,0.7004043301504571,0.7445269479879072,0.6030654459362526,-0.038548167269211,4.634603681325735e-08,0.3852528096514119,6.7210493579453,0.505048134065162,0,0,0,True,PASS,-0.0243160307631225,0.2829613785398677,0.2829613785398677,0.004006287110894553,0.7905205084661511,0.7825956978792897,0.7501220927219354,0.505048134065238,False,0.5179780396111351
CLONE_2755,baseline,0.9566501827631052,0.9566501827631052,0.0,1.0,1.0,0.972441200241147,0.972441200241147,0.6580255423606661,0.6580255423606661,0.0342408353411202,0.0342408353411202,0.5259295908021339,0.5259295908021339,0.6684324237906346,0.6684324237906346,0.7524904285653975,0.0,9.836080809401137e-08,0.3662016305977196,3.652331239408138,0.3850915112435514,0,0,0,True,PASS,1.03802030749653,1.00547225760316,1.00547225760316,0.013440887918661241,0.8184827221657416,0.8482029316189933,0.7715547083117862,0.38509151124360935,False,0.5340219010846239
CLONE_2755,rich_media,0.9566501827631052,0.8958650209956521,-0.0607851617674529,1.0,1.0,0.972441200241147,1.0,0.6580255423606661,0.6526830628096396,0.0342408353411202,0.0657016193736599,0.5259295908021339,0.5824401834059816,0.6684324237906346,0.6391086315785055,0.7524904285653975,0.10684959102053,9.836080809401137e-08,0.3662016305977196,3.652331239408138,0.3850915112435514,0,0,0,True,PASS,1.03802030749653,0.9811581928961788,0.9811581928961788,0.013440887918661241,0.8184827221657416,0.8294601770345311,0.660655846325459,0.38509151124360935,False,0.5127013831405592
CLONE_2755,balanced_feed,0.9566501827631052,1.080847687039597,0.1241975042764922,1.0,1.0,0.972441200241147,1.0,0.6580255423606661,0.6787786308508997,0.0342408353411202,0.0,0.5259295908021339,0.4894233738553772,0.6684324237906346,0.717819710326447,0.7524904285653975,0.0178082651700883,9.836080809401137e-08,0.3662016305977196,3.652331239408138,0.3850915112435514,0,0,0,True,PASS,1.03802030749653,1.0551512593137569,1.0551512593137569,0.013440887918661241,0.8184827221657416,0.886498516840309,0.7879025218312177,0.38509151124360935,False,0.5460479694178675
CLONE_2755,nutrient_limited,0.9566501827631052,1.0392240419594712,0.082573859196366,1.0,1.0,0.972441200241147,0.9630727580469028,0.6580255423606661,0.6472037914862971,0.0342408353411202,0.0,0.5259295908021339,0.4633050693738639,0.6684324237906346,0.7060071366475965,0.7524904285653975,-0.0356165303401766,9.836080809401137e-08,0.3662016305977196,3.652331239408138,0.3850915112435514,0,0,0,True,PASS,1.03802030749653,1.0385018012817064,1.0385018012817064,0.013440887918661241,0.8184827221657416,0.8736641055800057,0.8110577481884527,0.38509151124360935,False,0.546312650556377
CLONE_2755,mild_temp_shift,0.9566501827631052,1.1148579148058346,0.1582077320427295,1.0,1.0,0.972441200241147,1.0,0.6580255423606661,0.6796690441094041,0.0342408353411202,0.0,0.5259295908021339,0.45078016508821,0.6684324237906346,0.7310569452189045,0.7524904285653975,-0.053424795510265,9.836080809401137e-08,0.3662016305977196,3.652331239408138,0.3850915112435514,0,0,0,True,PASS,1.03802030749653,1.0687553504202518,1.0687553504202518,0.013440887918661241,0.8184827221657416,0.8969853747156394,0.8161655783761381,0.38509151124360935,False,0.5529091423684381
CLONE_2755,perfusion_like,0.9566501827631052,1.0852897691390224,0.1286395863759173,1.0,1.0,0.972441200241147,0.9911780846296354,0.6580255423606661,0.6688472932350351,0.0342408353411202,0.0,0.5259295908021339,0.4633050693738639,0.6684324237906346,0.7185320409332505,0.7524904285653975,-0.042739836408212,9.836080809401137e-08,0.3662016305977196,3.652331239408138,0.3850915112435514,0,0,0,True,PASS,1.03802030749653,1.056928092153527,1.056928092153527,0.013440887918661241,0.8184827221657416,0.887868207274828,0.8110577481884527,0.38509151124360935,False,0.5498636759800826
CLONE_2755,stress_minimized,0.9566501827631052,1.120926444945668,0.1642762621825628,1.0,1.0,0.972441200241147,0.9911780846296354,0.6580255423606661,0.6796690441094041,0.0342408353411202,0.0,0.5259295908021339,0.438255260802556,0.6684324237906346,0.7435818495045584,0.7524904285653975,-0.0712330606803533,9.836080809401137e-08,0.3662016305977196,3.652331239408138,0.3850915112435514,0,0,0,True,PASS,1.03802030749653,1.0711827624761852,1.0711827624761852,0.013440887918661241,0.8184827221657416,0.8988565710371109,0.8212734085638238,0.38509151124360935,False,0.5541431159769589
CLONE_2755,adaptive_perfusion,0.9566501827631052,1.0856382067055037,0.1289880239423984,1.0,1.0,0.972441200241147,1.0,0.6580255423606661,0.6688472932350351,0.0342408353411202,0.0,0.5259295908021339,0.4758299736595179,0.6684324237906346,0.7185320409332505,0.7524904285653975,-0.0356165303401766,9.836080809401137e-08,0.3662016305977196,3.652331239408138,0.3850915112435514,0,0,0,True,PASS,1.03802030749653,1.0570674671801197,1.0570674671801197,0.013440887918661241,0.8184827221657416,0.8879756459918876,0.8059499180007672,0.38509151124360935,False,0.5491243611311946
CLONE_4864,mild_temp_shift,-0.3620374212816483,-0.1443710175574312,0.217666403724217,0.7950744262086169,0.8467885095202625,0.5157310132947958,0.5394120053776792,0.1239197666226923,0.1438773499436358,0.3078079814424049,0.2664367147930884,0.3992143943933159,0.3371574944193412,0.459092372853092,0.5108064561647376,0.5342816662329123,-0.0801303459547014,6.842342529222427e-08,0.4903902421052446,6.9646558586008664,0.4165299094362481,0,0,0,True,PASS,-0.8384323279059711,-0.5608078037665551,-0.5608078037665551,0.008010752420426925,0.6362058938265622,0.5087093850056627,0.7538458855562866,0.4165299094363108,False,0.4115516245199302
CLONE_4864,perfusion_like,-0.3620374212816483,-0.1737088576265031,0.1883285636551451,0.7950744262086169,0.8364456928579334,0.5157310132947958,0.5315183413500514,0.1239197666226923,0.133898558283164,0.3078079814424049,0.2560938981307593,0.3992143943933159,0.3475003110816703,0.459092372853092,0.5004636395024085,0.5342816662329123,-0.0641042767637611,6.842342529222427e-08,0.4903902421052446,6.9646558586008664,0.4165299094362481,0,0,0,True,PASS,-0.8384323279059711,-0.5725429397941839,-0.5725429397941839,0.008010752420426925,0.6362058938265622,0.499663230969642,0.7538458855562866,0.4165299094363108,False,0.4092900860109251
CLONE_4864,stress_minimized,-0.3620374212816483,-0.1294246204137402,0.232612800867908,0.7950744262086169,0.8467885095202625,0.5157310132947958,0.5315183413500514,0.1239197666226923,0.1438773499436358,0.3078079814424049,0.2560938981307593,0.3992143943933159,0.326814677757012,0.459092372853092,0.5211492728270668,0.5342816662329123,-0.1068404612729352,6.842342529222427e-08,0.4903902421052446,6.9646558586008664,0.4165299094362481,0,0,0,True,PASS,-0.8384323279059711,-0.5548292449090788,-0.5548292449090788,0.008010752420426925,0.6362058938265622,0.5133180204923596,0.7622817745608921,0.4165299094363108,False,0.41396916674229534
CLONE_4864,adaptive_perfusion,-0.3620374212816483,-0.1833562505621925,0.1786811707194557,0.7950744262086169,0.8364456928579334,0.5157310132947958,0.5394120053776792,0.1239197666226923,0.133898558283164,0.3078079814424049,0.2664367147930884,0.3992143943933159,0.3578431277439994,0.459092372853092,0.5004636395024085,0.5342816662329123,-0.0534202306364676,6.842342529222427e-08,0.4903902421052446,6.9646558586008664,0.4165299094362481,0,0,0,True,PASS,-0.8384323279059711,-0.5764018969684597,-0.5764018969684597,0.008010752420426925,0.6362058938265622,0.4966885129148433,0.7454099965516814,0.4165299094363108,False,0.40728102314653464
CLONE_0970,baseline,0.7089868335249597,0.7089868335249597,0.0,0.8210217736407781,0.8210217736407781,0.7738138415824396,0.7738138415824396,0.955938958295311,0.955938958295311,0.1764790438828411,0.1764790438828411,0.4100019617824773,0.4100019617824773,0.9000106765205887,0.9000106765205887,0.6559016569960356,0.0,5.983315154529785e-08,0.3164535683619022,3.5314896742944883,0.312312755951568,0,0,0,True,PASS,1.361120628289692,1.100267110383799,1.100267110383799,0.006452621881041535,0.8915000374436038,0.7718373641126491,0.760824888005516,0.31231275595161495,False,0.5185501438771843
CLONE_0970,rich_media,0.7089868335249597,0.6559006500879445,-0.0530861834370152,0.8210217736407781,0.8263157025737851,0.7738138415824396,0.7988942980301439,0.955938958295311,0.9496738706583576,0.1764790438828411,0.207115182187106,0.4100019617824773,0.4637561332266629,0.9000106765205887,0.8718805732711052,0.6559016569960356,0.1253017527390696,5.983315154529785e-08,0.3164535683619022,3.5314896742944883,0.312312755951568,0,0,0,True,PASS,1.361120628289692,1.0790326370089929,1.0790326370089929,0.006452621881041535,0.8915000374436038,0.7554685451598885,0.6384305136763442,0.31231275595161495,False,0.49609878298961846
CLONE_0970,balanced_feed,0.7089868335249597,0.8990195989948286,0.1900327654698689,0.8210217736407781,0.866213658647794,0.7738138415824396,0.810594154760763,0.955938958295311,0.9742829254201264,0.1764790438828411,0.1430550117003507,0.4100019617824773,0.3765779295999869,0.9000106765205887,0.9454113977821698,0.6559016569960356,0.0208836254565116,5.983315154529785e-08,0.3164535683619022,3.5314896742944883,0.312312755951568,0,0,0,True,PASS,1.361120628289692,1.1762802165717463,1.1762802165717463,0.006452621881041535,0.8915000374436038,0.830432872994152,0.7734233198101815,0.31231275595161495,False,0.5350887858682599
CLONE_0970,nutrient_limited,0.7089868335249597,0.8334641306807272,0.1244772971557675,0.8210217736407781,0.8441398067806988,0.7738138415824396,0.7662907099431229,0.955938958295311,0.9462448840964904,0.1764790438828411,0.1302429776029997,0.4100019617824773,0.3522068789326755,0.9000106765205887,0.9346877262304698,0.6559016569960356,-0.0417672509130232,5.983315154529785e-08,0.3164535683619022,3.5314896742944883,0.312312755951568,0,0,0,True,PASS,1.361120628289692,1.150058029246106,1.150058029246106,0.006452621881041535,0.8915000374436038,0.8102192218570324,0.8032502376820514,0.31231275595161495,False,0.5345094107647606
CLONE_0970,mild_temp_shift,0.7089868335249597,0.9467942510901496,0.2378074175651899,0.8210217736407781,0.8788168564905798,0.7738138415824396,0.7963832365003899,0.955938958295311,0.975327106692952,0.1764790438828411,0.1302429776029997,0.4100019617824773,0.3406478623627151,0.9000106765205887,0.9578057593703906,0.6559016569960356,-0.0626508763695348,5.983315154529785e-08,0.3164535683619022,3.5314896742944883,0.312312755951568,0,0,0,True,PASS,1.361120628289692,1.1953900774098751,1.1953900774098751,0.006452621881041535,0.8915000374436038,0.8451639118454809,0.8079641654238887,0.31231275595161495,False,0.5439526724231483
CLONE_0970,perfusion_like,0.7089868335249597,0.9160691009910724,0.2070822674661128,0.8210217736407781,0.8672578399206196,0.7738138415824396,0.7888601048610732,0.955938958295311,0.9656330324941316,0.1764790438828411,0.1186839610330393,0.4100019617824773,0.3522068789326755,0.9000106765205887,0.9462467428004302,0.6559016569960356,-0.0501207010956278,5.983315154529785e-08,0.3164535683619022,3.5314896742944883,0.312312755951568,0,0,0,True,PASS,1.361120628289692,1.1831000173702442,1.1831000173702442,0.006452621881041535,0.8915000374436038,0.8356899887508793,0.8079641654238887,0.31231275595161495,False,0.5415841916494979
CLONE_0970,stress_minimized,0.7089868335249597,0.9648273202928316,0.2558404867678719,0.8210217736407781,0.8788168564905798,0.7738138415824396,0.7888601048610732,0.955938958295311,0.975327106692952,0.1764790438828411,0.1186839610330393,0.4100019617824773,0.3290888457927547,0.9000106765205887,0.9693647759403508,0.6559016569960356,-0.0835345018260464,5.983315154529785e-08,0.3164535683619022,3.5314896742944883,0.312312755951568,0,0,0,True,PASS,1.361120628289692,1.202603305090948,1.202603305090948,0.006452621881041535,0.8915000374436038,0.850724304886196,0.8173920209075632,0.31231275595161495,False,0.5467569490058782
