clone_process_id,policy,pseudo_time,action,cellular_archetype,rescue_potential,productivity_state,integrated_burden,oxidative_stress,er_stress_burden,stress_failure_risk,galactosylation,sialylation,overflow_burden,reward,dynamic_latent_1,dynamic_latent_2,dynamic_regime
15,adaptive_feed,2,no_action,Quality-Adapted,0.6198394057922545,0.0401987046661037,0.13166416624714014,0.24792561602802735,0.254985385408813,0.23924573289982806,0.5831515827754682,0.4533167106323745,0.14028931130503547,0.1370051767603277,0.3026486638127554,-1.406955829457507,0
15,adaptive_feed,3,no_action,Quality-Adapted,0.6198394057922545,0.08237365590902315,0.08289752993638216,0.2421362299551825,0.24919599933596814,0.239049956018224,0.6053310391003422,0.47549616695724856,0.13616181365415544,0.16508916033138604,-0.010018540949002275,-1.1767516895592194,0
15,adaptive_feed,4,adaptive_feed,Quality-Adapted,0.6198394057922545,0.12036889366164369,0.099214859690208,0.19055644968652952,0.1976162190673152,0.2424980035368588,0.6200925351856932,0.4902576630425995,0.14347994233178327,0.17820743982752477,-0.2571252825834555,-0.9384592988003696,0
15,adaptive_feed,5,adaptive_feed,Quality-Adapted,0.6198394057922545,0.16122080350011467,0.08306948311417485,0.1770041726143672,0.18406394199515289,0.2325595843885091,0.6237229922056302,0.49388812006253646,0.14980118303094217,0.1948423902643182,-0.442239202538474,-0.7172613112214778,0
15,adaptive_feed,6,adaptive_feed,Quality-Adapted,0.6198394057922545,0.22178583861455475,0.05728416818470545,0.17515617928168334,0.182215948662469,0.19748856843427098,0.6442503370769543,0.5144154649338606,0.14959686058175753,0.22828913645347748,-0.768104576527898,-0.34344811741670034,0
15,adaptive_feed,7,adaptive_feed,Quality-Adapted,0.6198394057922545,0.29712728210370154,0.04440441899084834,0.20119672648007397,0.20825649586085965,0.19016064851768674,0.6483314541201471,0.5184965819770534,0.16864541587299453,0.2536073888111087,-0.8027397473196874,0.12500271324015724,0
15,adaptive_feed,8,adaptive_feed,Quality-Adapted,0.6198394057922545,0.34469653215131146,0.014303172166820059,0.2042271217096351,0.2112868910904208,0.18849420728369973,0.655748198442409,0.5259133262993152,0.1843179863297054,0.2739353786733291,-0.9423963487187395,0.4074346202149289,0
15,adaptive_feed,9,adaptive_feed,Quality-Adapted,0.6198394057922545,0.40363675837773205,0.01,0.16007369360441032,0.167133462985196,0.18598223327660043,0.64348365058754,0.5136487784444462,0.19622758534393275,0.28731899957678786,-1.1627715110693435,0.6766295083059903,0
15,adaptive_feed,10,adaptive_feed,Quality-Adapted,0.6198394057922545,0.46882798374879775,0.013597729207479814,0.15730228591891726,0.16436205529970294,0.17158251790169296,0.6779666998874976,0.5481318277444038,0.20601444659772664,0.3193507920066561,-1.392001483303216,1.1573585354542004,2
15,adaptive_feed,11,adaptive_feed,Quality-Adapted,0.6198394057922545,0.5207047878725448,0.01,0.15372104859425595,0.16078081797504162,0.16933205678738875,0.7056734234783363,0.5758385513352425,0.21824609307511703,0.34444236949722107,-1.5675997233736223,1.537959053448798,2
15,adaptive_feed,12,adaptive_feed,Quality-Adapted,0.6198394057922545,0.5849205888738749,0.018688500287114898,0.13548793911851456,0.14254770849930024,0.14735467616074097,0.7189834040162595,0.5891485318731657,0.24228998676118474,0.36777610212313827,-1.7565562131586554,1.9758921673806082,2
15,adaptive_feed,13,adaptive_feed,Quality-Adapted,0.6198394057922545,0.604959426866619,0.011119497249420794,0.1138714207045777,0.12093119008536338,0.12477075328896617,0.7390118794780041,0.6091770073349103,0.24914994915320723,0.3840943441414774,-2.000593716275131,2.14048406148752,2
15,adaptive_feed,14,adaptive_feed,Quality-Adapted,0.6198394057922545,0.6243370131339795,0.024428143510785746,0.10969926856645344,0.11675903794723912,0.10396351231858614,0.7507832167828684,0.6209483446397747,0.2765848714482207,0.39233336627202786,-2.0334099155058607,2.352731447428304,2
16,adaptive_feed,0,no_action,Balanced-Resilient,0.6547819551806491,0.0,0.21253577916338606,0.29585271143631814,0.17564351764607414,0.3032768425106628,1.0,0.3640237639945219,0.16643488322384087,0.17301518596548363,0.11966694233414259,-1.084062639426612,0
16,adaptive_feed,1,no_action,Balanced-Resilient,0.6547819551806491,0.0,0.18272577194137118,0.3037396383229522,0.18353044453270823,0.29666893349332046,1.0,0.3958408224313055,0.14417559770469995,0.1848329377379157,-0.0488008324903217,-1.1030167634291435,0
16,adaptive_feed,2,no_action,Balanced-Resilient,0.6547819551806491,0.003996620502717648,0.13554957250878596,0.291634071874376,0.17142487808413204,0.28197669418147575,0.9931678135296683,0.3890086359609738,0.1648374646946394,0.1908272078972289,-0.20078486860538042,-1.1132292934921402,0
16,adaptive_feed,3,no_action,Balanced-Resilient,0.6547819551806491,0.04982633345512204,0.09953973123216148,0.29170093442373335,0.17149174063348938,0.27283132071773325,1.0,0.4089410355164248,0.13562399511327633,0.21776841758398602,-0.5068622249401415,-0.916476799453434,0
16,adaptive_feed,4,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.06378776610501002,0.05245123471727073,0.2880809388513491,0.1678717450611051,0.2646619689373836,1.0,0.40957371002827253,0.14567166733898484,0.22929153146854844,-0.6734414295411361,-0.8684739210360817,0
16,adaptive_feed,5,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.12755810530740963,0.029919378376437565,0.2916686275511495,0.17145943376090544,0.2690095285895229,1.0,0.42486664509547395,0.13970588522747912,0.25405190735113725,-0.8497898694393885,-0.5338481858567478,0
16,adaptive_feed,6,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.21828198223369186,0.01,0.2972276313143762,0.17701843752413216,0.21502242793238327,1.0,0.438659513510681,0.16168271462007325,0.29104621317521784,-1.1197634636307543,0.02740077403003651,0
16,adaptive_feed,7,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.28993768082956606,0.01,0.2929193191445455,0.17271012535430147,0.1668759596388518,0.9961911195224092,0.4348506330330902,0.16932164104208158,0.31637627666828644,-1.3296879725515152,0.43603952329554946,0
16,adaptive_feed,8,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.3673978573051837,0.01,0.24405776415017963,0.1238485703599356,0.1552057729646916,1.0,0.4552816501521638,0.17658422263452328,0.34426017414785487,-1.6973038989444942,0.872289014053785,2
16,adaptive_feed,9,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.3997117449937825,0.01,0.22729263854721235,0.10708344475696832,0.11287803542741147,1.0,0.4725534226461807,0.17178148764904042,0.3620086536318492,-1.9511449389157567,1.0672903129230265,2
16,adaptive_feed,10,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.4618983265720841,0.01,0.2035861557752884,0.08337696198504438,0.09359846343048886,1.0,0.4779434502855836,0.21010912260789258,0.3807204700941727,-2.107631499299821,1.4771066652385458,2
16,adaptive_feed,11,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.5393718559382045,0.01,0.1871566594074049,0.06694746561716088,0.08003811668080384,1.0,0.49677405111079065,0.23266733691327457,0.40660970349332154,-2.3026501064833234,1.9621485333938982,2
16,adaptive_feed,12,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.5957406251555735,0.01,0.1416426865487905,0.021433492758546488,0.05706468868053961,1.0,0.5086892137827281,0.2588158927848887,0.42597253554962544,-2.5855931441961384,2.310240854091765,2
16,adaptive_feed,13,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.6542197478508067,0.02069437080156873,0.10503195608169191,0.0,0.009035938702782763,1.0,0.5114462465448375,0.2840582449708154,0.4460697334747331,-2.8216500524848653,2.69142892954995,2
16,adaptive_feed,14,adaptive_feed,Balanced-Resilient,0.6547819551806491,0.706389493798921,0.03060141446743502,0.06636215305021216,0.0,0.0,1.0,0.5379383429931156,0.30922314285290203,0.46327953599029625,-2.9589446977931315,3.068819423738442,2
17,adaptive_feed,0,no_action,Balanced-Resilient,0.5716701743307742,0.0,0.056993203591894984,0.1869923415278458,0.0,0.09804267952259588,0.44128551070296806,0.6744496790335729,0.14879977057334667,0.1572064702682661,-0.8548308945008112,-1.6677248868143724,0
17,adaptive_feed,1,no_action,Balanced-Resilient,0.5716701743307742,0.011117848635346006,0.03537478967155363,0.1712605250881227,0.0,0.06305084806394866,0.44396507583171124,0.677129244162316,0.12836347140813378,0.17055635845023587,-1.1043984075060376,-1.6516468495911696,0
17,adaptive_feed,2,no_action,Balanced-Resilient,0.5716701743307742,0.027653014691942646,0.0,0.15534726479728406,0.0,0.04101845555442257,0.48833725093881974,0.7215014192694246,0.09657988286253849,0.20153996219022666,-1.538758717551991,-1.5266355637405762,0
17,adaptive_feed,3,no_action,Balanced-Resilient,0.5716701743307742,0.04214231207846513,0.0,0.12956106617038,0.0,0.01610440780480951,0.5108292111351287,0.7439933794657335,0.07472510452929879,0.21849700547150425,-1.8000925217060044,-1.4211087907076823,0
17,adaptive_feed,4,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.08640341734266563,0.01,0.08792023617216985,0.0,0.0,0.5215687278908061,0.7547328962214109,0.0845144677022138,0.23518354779799544,-1.9790833778963666,-1.1224336555238978,0
17,adaptive_feed,5,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.10935396114615555,0.01,0.0643062192702851,0.0,0.0,0.5423577735698495,0.7755219419004543,0.08652367326005672,0.24918414048208015,-2.1299837233384085,-0.9384417499155819,0
17,adaptive_feed,6,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.14625454250406866,0.01,0.04171639709446075,0.0,0.0,0.558054768283504,0.7912189366141088,0.10164184103501103,0.2645388096172368,-2.2527210768463046,-0.6675375880750464,2
17,adaptive_feed,7,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.21357291497118355,0.01,0.030851828512741312,0.0,0.0,0.5709076491682664,0.8040718174988712,0.09364930538456123,0.2898722325190741,-2.4428058919886038,-0.2828236567486523,2
17,adaptive_feed,8,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.2739628665779953,0.01,0.014509616831601815,0.0,0.0,0.5685512435575082,0.801715411888113,0.10816150324185647,0.3060035002087687,-2.5297887116983575,0.06315213934161436,2
17,adaptive_feed,9,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.2917859526722345,0.01,0.0,0.0,0.0,0.5981819670726658,0.8313461354032706,0.1281427416868941,0.32012268019174256,-2.641133377171536,0.2823715379717207,2
17,adaptive_feed,10,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.36274844351143054,0.01,0.0,0.0,0.0,0.610452443739112,0.8436166120697168,0.15354359016232563,0.343674026398723,-2.733870718582841,0.753220014968621,2
17,adaptive_feed,11,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.4021671476272677,0.01,0.0,0.0,0.0,0.6426833208144762,0.875847489145081,0.19550582283521298,0.36342346599602066,-2.8056573912829097,1.143575264924111,2
17,adaptive_feed,12,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.4690007524171591,0.01,0.0,0.0,0.0,0.6442036175280086,0.8773677858586134,0.20688990618419698,0.3830949246148057,-2.8885982028957877,1.5331314213285645,2
17,adaptive_feed,13,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.5266314325100189,0.01,0.0,0.0,0.0,0.6641851453529789,0.8973493136835837,0.21931477121030907,0.40638367417931426,-3.016800684237054,1.928526222285922,2
17,adaptive_feed,14,adaptive_feed,Balanced-Resilient,0.5716701743307742,0.5814733518945543,0.018253603490136806,0.013634413519533012,0.013634413519533012,0.0,0.6809222774294965,0.9140864457601013,0.25900987994489044,0.4242805969991691,-2.9870751189110054,2.3723897846845046,2
18,adaptive_feed,0,no_action,Quality-Adapted,0.6674153417363561,0.06175780411149629,0.25081351245162964,0.2880641324225833,0.2873837070117657,0.22102895437296932,0.6901018237573051,0.9540129545634592,0.34681985758429523,0.20775855917018443,0.23715492855465506,0.16684245849599513,0
18,adaptive_feed,1,no_action,Quality-Adapted,0.6674153417363561,0.04349538712453069,0.23191903779969827,0.3028101139979844,0.3021296885871668,0.20954627862856648,0.6932940184125584,0.9572051492187126,0.3324699985848987,0.20875718321050316,0.20110625298005788,0.045420206096589304,0
18,adaptive_feed,2,no_action,Quality-Adapted,0.6674153417363561,0.05991846724786892,0.21595430426510678,0.30433313079490215,0.30365270538408456,0.2093772943163588,0.6884282880909232,0.9523394188970773,0.3019002850019065,0.21684166686922532,0.08068809194264079,0.04491432052531259,0
18,adaptive_feed,3,no_action,Quality-Adapted,0.6674153417363561,0.1061793543232942,0.18767943926048763,0.32506592658406225,0.32438550117324466,0.21216999196980382,0.7131614025095536,0.9770725333157078,0.2796528562678747,0.24506242336937553,-0.11653858806675244,0.3101378334558702,0
18,adaptive_feed,4,adaptive_feed,Quality-Adapted,0.6674153417363561,0.14397808742690377,0.1903571172995993,0.32751818406883465,0.32683775865801706,0.20929043062079605,0.7297426282244189,0.9936537590305731,0.29385936008438174,0.26101284765135496,-0.1872122192761249,0.5973802390772092,0
18,adaptive_feed,5,adaptive_feed,Quality-Adapted,0.6674153417363561,0.18362344588820195,0.158862730592277,0.32882668161048667,0.3281462561996691,0.20730133146872246,0.7380573806563977,1.0,0.31192021552110505,0.2790393232909635,-0.3206081288205423,0.8385388139087238,0
18,adaptive_feed,6,adaptive_feed,Quality-Adapted,0.6674153417363561,0.22614352568893573,0.15153192454216716,0.33122980695618626,0.33054938154536867,0.1919236326394604,0.7271069453957587,0.989049564739361,0.33387600426343633,0.2891511765576013,-0.3454044602998628,1.081081464747787,0
18,adaptive_feed,7,adaptive_feed,Quality-Adapted,0.6674153417363561,0.2792128635760389,0.1272152514142639,0.30679241962960446,0.3061119942187869,0.1814037447572855,0.7296231400314162,0.9915657593750185,0.32421855315647075,0.3116351296498161,-0.6520375233949891,1.3170180177976467,0
18,adaptive_feed,8,adaptive_feed,Quality-Adapted,0.6674153417363561,0.32489005253972314,0.14128835881482338,0.28941369006155687,0.2887332646507393,0.1853110382208389,0.7447563064376227,1.0,0.3501748193917347,0.3249737130893785,-0.7249666541357602,1.6494686287636318,0
18,adaptive_feed,9,adaptive_feed,Quality-Adapted,0.6674153417363561,0.3857643706392654,0.09922618229507307,0.3062895844912275,0.3056091590804099,0.1556306302564104,0.7749432590892016,1.0,0.3588317906423646,0.35845181678320054,-0.9748091564022395,2.0217870916291405,2
18,adaptive_feed,10,adaptive_feed,Quality-Adapted,0.6674153417363561,0.45012588280728805,0.10048396931071606,0.29118864870944045,0.29050822329862286,0.14296381890551219,0.7904209363249189,1.0,0.37587882629802916,0.380823392338059,-1.15098008779256,2.4212748455627766,2
18,adaptive_feed,11,adaptive_feed,Quality-Adapted,0.6674153417363561,0.4949949223315778,0.1123514334944183,0.2769476683090754,0.2762672428982578,0.14550094159241658,0.806275726290615,1.0,0.41074378632483866,0.3925812910363566,-1.1869519601878002,2.756216982952388,2
18,adaptive_feed,12,adaptive_feed,Quality-Adapted,0.6674153417363561,0.5430173096427197,0.11717405161493491,0.2360941050877895,0.2354136796769719,0.12685870282951942,0.8048914157628059,0.9986156894721909,0.43047179907521504,0.4064389334584059,-1.4064452373141982,3.03173955352923,2
18,adaptive_feed,13,adaptive_feed,Quality-Adapted,0.6674153417363561,0.5688008173980265,0.12660481646597752,0.212581213532865,0.2119007881220474,0.11447198702727134,0.8253564983485405,1.0,0.44148997201030327,0.4176649862151226,-1.5580111007306865,3.2209003018991407,2
18,adaptive_feed,14,adaptive_feed,Quality-Adapted,0.6674153417363561,0.6360576347965344,0.15202569301467134,0.2191741017404623,0.21849367632964473,0.11785424297802677,0.8377989758313278,1.0,0.4738067404719147,0.4335261832579088,-1.5035969568356002,3.697659376596851,2
19,adaptive_feed,0,no_action,Quality-Adapted,0.5300852553745676,0.044950646772953205,0.4193710738333952,0.46904142587937053,0.42302076845016706,0.628232196950023,0.8791034643143878,0.6104131417186195,0.37856068187612396,0.1122894788934545,2.5785872919420507,0.03236704142635818,3
19,adaptive_feed,1,no_action,Quality-Adapted,0.5300852553745676,0.04569226038105005,0.41187478923280624,0.48144212138273285,0.4354214639535294,0.6582078475289189,0.8711060714314395,0.6024157488356712,0.38057520239711784,0.10707907844579292,2.707285006120925,0.00716059286724007,3
19,adaptive_feed,2,no_action,Quality-Adapted,0.5300852553745676,0.03984772237846268,0.38363974479166535,0.48797023426549074,0.4419495768362873,0.6587281565467212,0.864973144229842,0.5962828216340736,0.39783857461348504,0.1059709423311831,2.7249704903372143,-0.032769478447750876,3
19,adaptive_feed,3,no_action,Quality-Adapted,0.5300852553745676,0.036129804173382365,0.352364591795692,0.5094292662778366,0.46340860884863316,0.6860166830164243,0.8559253098323623,0.587234987236594,0.4011643338799666,0.10283941386225419,2.8302897220907446,-0.09908947282914077,3
19,adaptive_feed,4,adaptive_feed,Quality-Adapted,0.5300852553745676,0.05449892447697835,0.34420121642936996,0.507276290043298,0.4612556326140946,0.7014965481221488,0.8567779135015208,0.5880875909057525,0.40950629891961754,0.10734812652662781,2.822022055165025,0.003153338241804445,3
19,adaptive_feed,5,adaptive_feed,Quality-Adapted,0.5300852553745676,0.06876592728604067,0.3456920034344102,0.5218375161930138,0.47581685876381036,0.7123648774516007,0.8432384405454404,0.5745481179496721,0.4469960463144218,0.10236241447284372,3.021465704634913,0.1237174995702309,3
19,adaptive_feed,6,adaptive_feed,Quality-Adapted,0.5300852553745676,0.06847944908157894,0.34880576715495976,0.5074561230003899,0.4614354655711865,0.7377011010990294,0.8395905028832933,0.570900180287525,0.4737590804317985,0.09535123870458974,3.105723350225431,0.1459630411936614,3
