clone_process_id,policy,pseudo_time,action,cellular_archetype,rescue_potential,productivity_state,integrated_burden,oxidative_stress,er_stress_burden,stress_failure_risk,galactosylation,sialylation,overflow_burden,reward,dynamic_latent_1,dynamic_latent_2,dynamic_regime,regime_name,prod_bin,burden_bin,risk_bin,gal_bin,overflow_bin,rl_state,best_action,state_value,rl_matches_logged_action
14,no_action,4,no_action,Quality-Adapted,0.681572428414781,0.0570801012071479,0.1194809385624789,0.2793712164267259,0.2347727589934919,0.3592618627761139,0.8142113617382802,0.3177495169948229,0.0438979537873991,0.1630833296385264,0.1013799872354599,-1.4387382761594747,0,Adaptive_Quality,1,1,2,2,0,P1_B1_R2_G2_O0,perfusion_rescue,9.206648551343916,False
14,no_action,5,no_action,Quality-Adapted,0.681572428414781,0.0579033291810633,0.0899447225086671,0.2528134961803066,0.2082150387470725,0.3573415548256942,0.8007359486003842,0.3042741038569269,0.032151301365875,0.1642145049882815,-0.0782865672862412,-1.5475408078868182,0,Adaptive_Quality,1,1,2,2,0,P1_B1_R2_G2_O0,perfusion_rescue,9.206648551343916,False
14,no_action,6,no_action,Quality-Adapted,0.681572428414781,0.0450127431286534,0.0333356254402195,0.2210911208255227,0.1764926633922886,0.317457926898619,0.8002268884187217,0.3037650436752643,0.0169415565526243,0.1746633376055528,-0.4737081350953298,-1.7168902800729224,0,Adaptive_Quality,1,1,2,2,0,P1_B1_R2_G2_O0,perfusion_rescue,9.206648551343916,False
14,no_action,7,no_action,Quality-Adapted,0.681572428414781,0.0544757797910438,0.0072331067638124,0.2073110777065264,0.1627126202732923,0.3129653744194763,0.7861503738530407,0.2896885291095832,0.0,0.1783852771294497,-0.6213013644866416,-1.776069140690695,0,Adaptive_Quality,1,0,2,2,0,P1_B0_R2_G2_O0,perfusion_rescue,8.772642613662134,False
14,no_action,8,no_action,Quality-Adapted,0.681572428414781,0.0468232179154176,0.0,0.175196984725223,0.1305985272919889,0.2965313188901584,0.8056156495590031,0.3091538048155458,0.0,0.1859594077419387,-0.8637081695295834,-1.787326856126787,0,Adaptive_Quality,1,0,2,2,0,P1_B0_R2_G2_O0,perfusion_rescue,8.772642613662134,False
14,no_action,9,no_action,Quality-Adapted,0.681572428414781,0.0596486800173459,0.0,0.175477475184582,0.1308790177513479,0.2875674178842823,0.8224013705944085,0.3259395258509512,0.0,0.1967577168556142,-0.9597522283714804,-1.6650627446127708,0,Adaptive_Quality,1,0,2,2,0,P1_B0_R2_G2_O0,perfusion_rescue,8.772642613662134,False
14,no_action,10,no_action,Quality-Adapted,0.681572428414781,0.076401761631003,0.0,0.1398032655866746,0.0952048081534405,0.2759421739169494,0.8197837799572214,0.323321935213764,0.0,0.2022625138927758,-1.1488650810599232,-1.6053741627040548,0,Adaptive_Quality,1,0,2,2,0,P1_B0_R2_G2_O0,perfusion_rescue,8.772642613662134,False
14,no_action,11,no_action,Quality-Adapted,0.681572428414781,0.0915304967939078,0.0,0.0887069049874025,0.0441084475541684,0.2380264320288084,0.841999032283123,0.3455371875396656,0.0,0.2191263617822898,-1.5422588253787386,-1.4839439746687937,0,Adaptive_Quality,2,0,1,2,0,P2_B0_R1_G2_O0,adaptive_feed,9.572967738318061,False
14,no_action,12,no_action,Quality-Adapted,0.681572428414781,0.1187019004520258,0.0,0.0654954393637705,0.0208969819305364,0.2183477204017145,0.8779437616854264,0.3814819169419691,0.0,0.2422198835657826,-1.845303832109335,-1.2423842652015784,0,Adaptive_Quality,2,0,1,2,0,P2_B0_R1_G2_O0,adaptive_feed,9.572967738318061,False
14,no_action,13,no_action,Quality-Adapted,0.681572428414781,0.1223649721021872,0.0055057852187477,0.0350254738558219,0.0,0.1832931946648864,0.9007320802751496,0.4042702355316923,0.0,0.2546753918728415,-2.0979909105292136,-1.155062936745143,0,Adaptive_Quality,2,0,1,2,0,P2_B0_R1_G2_O0,adaptive_feed,9.572967738318061,False
14,no_action,14,no_action,Quality-Adapted,0.681572428414781,0.1494741875723305,0.0,0.0426855323115192,0.0076600584556973,0.152288492305539,0.913155889836456,0.4166940450929985,0.0,0.2717029219262755,-2.238220495692027,-0.9590508853041886,0,Adaptive_Quality,2,0,1,2,0,P2_B0_R1_G2_O0,adaptive_feed,9.572967738318061,False
14,perfusion_rescue,0,no_action,Quality-Adapted,0.681572428414781,0.0185665727824038,0.2379120639560555,0.3222031964613581,0.277604739028124,0.3160041147104285,0.8328881015462862,0.3364262568028289,0.0756999396772629,0.142948232131562,0.5837748442265538,-1.356691400195788,3,Burdened_LowQuality,0,2,2,2,0,P0_B2_R2_G2_O0,no_action,8.666037558370288,True
14,perfusion_rescue,1,no_action,Quality-Adapted,0.681572428414781,0.048070659435779,0.2012541903232,0.3011099957807319,0.2565115383474978,0.3142874427005034,0.8250031443124949,0.3285412995690375,0.0573083632064489,0.1562157308995319,0.3273556031008193,-1.309790205428435,0,Adaptive_Quality,1,2,2,2,0,P1_B2_R2_G2_O0,perfusion_rescue,9.095368092021548,False
14,perfusion_rescue,2,no_action,Quality-Adapted,0.681572428414781,0.0866511335740036,0.1889448922696913,0.2963260436554513,0.2517275862222172,0.3176636173421042,0.835190700106777,0.3387288553633196,0.0426634197402756,0.1739683668973262,0.1518999101827513,-1.117493077207531,0,Adaptive_Quality,2,2,2,2,0,P2_B2_R2_G2_O0,no_action,8.849511554127703,True
14,perfusion_rescue,3,no_action,Quality-Adapted,0.681572428414781,0.1128738313817632,0.1376834175050505,0.2541420183608885,0.2095435609276544,0.2996899818805255,0.8442651927591838,0.3478033480157264,0.0425636421939554,0.1948652883417876,-0.2782684272707152,-1.0284021186126493,0,Adaptive_Quality,2,1,2,2,0,P2_B1_R2_G2_O0,adaptive_feed,9.160333204412744,False
14,perfusion_rescue,4,no_action,Quality-Adapted,0.681572428414781,0.1221410006469706,0.1262489793457069,0.245095584523562,0.2004971270903279,0.2769917546342028,0.8554166975845006,0.3589548528410431,0.0339203694659732,0.2066788806219095,-0.4720908616166668,-0.9726393732020944,0,Adaptive_Quality,2,1,2,2,0,P2_B1_R2_G2_O0,adaptive_feed,9.160333204412744,False
14,perfusion_rescue,5,perfusion_rescue,Quality-Adapted,0.681572428414781,0.1248940590824346,0.0392763111879268,0.2101295826499129,0.1855311252166788,0.2285826799131315,0.8502528561885464,0.3537910114450889,0.0,0.2272660724114382,-1.00016097109678,-1.126574564298453,0,Adaptive_Quality,2,1,1,2,0,P2_B1_R1_G2_O0,perfusion_rescue,9.350308900665652,True
14,perfusion_rescue,6,perfusion_rescue,Quality-Adapted,0.681572428414781,0.1585588918798026,0.0,0.1728151595257957,0.1682167020925615,0.1392172614153787,0.8708065943304906,0.374344749587033,0.0,0.2611746274982484,-1.5522068967381644,-0.907128281939331,0,Adaptive_Quality,2,0,1,2,0,P2_B0_R1_G2_O0,adaptive_feed,9.572967738318061,False
14,perfusion_rescue,7,perfusion_rescue,Quality-Adapted,0.681572428414781,0.1583316472239675,0.0,0.1121524880115643,0.1275540305783302,0.0773358786261381,0.8717168883964794,0.3752550436530218,0.0,0.2688508229593028,-1.9050619114989888,-0.9174898998710164,0,Adaptive_Quality,2,0,0,2,0,P2_B0_R0_G2_O0,adaptive_feed,9.663224928858906,False
14,perfusion_rescue,8,perfusion_rescue,Quality-Adapted,0.681572428414781,0.1828732890927973,0.0,0.054638344388247,0.0900398869550129,0.0,0.891518428348405,0.3950565836049475,0.0,0.2924241599382624,-2.383040143739035,-0.7297782431017013,2,Productive_Rescued,2,0,0,2,0,P2_B0_R0_G2_O0,adaptive_feed,9.663224928858906,False
14,perfusion_rescue,9,perfusion_rescue,Quality-Adapted,0.681572428414781,0.2310744866436719,0.0,0.0,0.0536091726740572,0.0,0.9087346037272808,0.4122727589838232,0.0,0.3129101805861312,-2.7026692640417194,-0.4508002773132754,2,Productive_Rescued,3,0,0,2,0,P3_B0_R0_G2_O0,mild_temp_shift,9.782842360883281,False
14,perfusion_rescue,10,perfusion_rescue,Quality-Adapted,0.681572428414781,0.2729392248646999,0.0,0.0,0.0192232900449283,0.0,0.9338646725026422,0.4374028277591847,0.0,0.3342651261238161,-2.919754378019263,-0.1703476906409682,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,perfusion_rescue,11,perfusion_rescue,Quality-Adapted,0.681572428414781,0.3039350538982253,0.0,0.0,0.0,0.0,0.9571531889047344,0.460691344161277,0.0,0.351714855574606,-3.0840546071918644,0.0545333881143628,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,perfusion_rescue,12,perfusion_rescue,Quality-Adapted,0.681572428414781,0.3449124072657015,0.0,0.0,0.0,0.0,0.99460720900877,0.4981453642653126,0.0,0.3771169686212614,-3.274067113992759,0.3859459785284513,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,perfusion_rescue,13,perfusion_rescue,Quality-Adapted,0.681572428414781,0.3742442064953923,0.0,0.0,0.0,0.0,1.0,0.5134227340060746,0.0,0.3892866720495289,-3.3531146298150696,0.5754104918392309,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,perfusion_rescue,14,perfusion_rescue,Quality-Adapted,0.681572428414781,0.4094883616884302,0.0,0.0,0.0,0.0,1.0,0.5436275879990128,0.0,0.404390646706381,-3.4542279792485107,0.811232890022582,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,rule_based,0,adaptive_feed,Quality-Adapted,0.681572428414781,0.035,0.2353683733786818,0.3269377458601165,0.2823392884268824,0.3903258756144174,0.8115903890380112,0.3151285442945538,0.0959345130806881,0.1302682373247979,0.8605815640295811,-1.31820503734593,3,Burdened_LowQuality,1,2,2,2,0,P1_B2_R2_G2_O0,perfusion_rescue,9.095368092021548,False
14,rule_based,1,adaptive_feed,Quality-Adapted,0.681572428414781,0.0668413354444247,0.2257696796017114,0.334284202506929,0.2896857450736949,0.3735593810263696,0.8210186694036563,0.3245568246601989,0.1204643492874443,0.1446099326066719,0.8004032780475238,-1.06711850694954,3,Burdened_LowQuality,1,2,2,2,1,P1_B2_R2_G2_O1,adaptive_feed,8.576466138113163,True
14,rule_based,2,adaptive_feed,Quality-Adapted,0.681572428414781,0.1003801317174236,0.1988936168970889,0.3365112727215697,0.2919128152883356,0.3548836803242132,0.8186129652915614,0.3221511205481039,0.1270184716340152,0.1595777387515648,0.6610156126166915,-0.8978766174053622,3,Burdened_LowQuality,2,2,2,2,1,P2_B2_R2_G2_O1,adaptive_feed,8.76349722296144,True
14,rule_based,3,adaptive_feed,Quality-Adapted,0.681572428414781,0.1411914892772366,0.1536154839060705,0.297561649487873,0.2529631920546389,0.3491485900674353,0.8302886915805905,0.3338268468371331,0.1712692968725007,0.1798475149810562,0.3614834069965693,-0.6308424802315923,0,Adaptive_Quality,2,1,2,2,1,P2_B1_R2_G2_O1,mild_temp_shift,9.117211871469232,False
14,rule_based,4,adaptive_feed,Quality-Adapted,0.681572428414781,0.1976120310057406,0.1213101414966325,0.2826906689247647,0.2380922114915306,0.3465720318328428,0.8474975400812473,0.35103569533779,0.1959258801875638,0.2059792361591989,0.1150171737839952,-0.2702866298589291,0,Adaptive_Quality,2,1,2,2,1,P2_B1_R2_G2_O1,mild_temp_shift,9.117211871469232,False
14,rule_based,5,adaptive_feed,Quality-Adapted,0.681572428414781,0.2179829817371671,0.1122818516564957,0.2784232278567367,0.2338247704235025,0.3341991189035751,0.8350664353480703,0.338604590604613,0.2347838948428711,0.2074699865771231,0.1444062484776429,-0.1272325731834015,0,Adaptive_Quality,3,1,2,2,1,P3_B1_R2_G2_O1,perfusion_rescue,8.782141010185764,False
14,rule_based,6,adaptive_feed,Quality-Adapted,0.681572428414781,0.2938327988329681,0.1120267051238678,0.2217917569516709,0.1771932995184368,0.3179179785298396,0.8544890552910115,0.3580272105475542,0.2299288971586434,0.2394032573253735,-0.3191647277542218,0.2927784828917151,0,Adaptive_Quality,3,1,2,2,1,P3_B1_R2_G2_O1,perfusion_rescue,8.782141010185764,False
14,rule_based,7,adaptive_feed,Quality-Adapted,0.681572428414781,0.3491423757718491,0.1099860690969968,0.1880713066043293,0.1434728491710952,0.2838054891374668,0.8756408507663204,0.3791790060228631,0.2496389168380307,0.2662220513801603,-0.6520999562929005,0.6781096872803831,0,Adaptive_Quality,3,1,2,2,2,P3_B1_R2_G2_O2,adaptive_feed,8.00492818790037,True
14,rule_based,8,adaptive_feed,Quality-Adapted,0.681572428414781,0.3909813546790549,0.0907720112027054,0.1719399214631974,0.1273414640299633,0.2450514968550907,0.8857298347863418,0.3892679900428845,0.2635939923288702,0.2887210711780912,-0.9282938285480796,0.9447602417886856,0,Adaptive_Quality,3,1,1,2,2,P3_B1_R1_G2_O2,no_action,8.3265498792748,False
14,rule_based,9,adaptive_feed,Quality-Adapted,0.681572428414781,0.4505763231244093,0.1005613921993023,0.166532276840157,0.1219338194069229,0.2188935279893747,0.9032151192286836,0.4067532744852262,0.277689050145094,0.3132623557556156,-1.101781982909568,1.3631514105951028,0,Adaptive_Quality,3,1,1,2,2,P3_B1_R1_G2_O2,no_action,8.3265498792748,False
14,rule_based,10,no_action,Quality-Adapted,0.681572428414781,0.4647397045652694,0.0755172479638051,0.1757720084949045,0.1311735510616704,0.1752283874475965,0.9000678368440184,0.403605992100561,0.2716753672829378,0.3258873544825513,-1.2617835876779446,1.4177646547178988,2,Productive_Rescued,3,1,1,2,2,P3_B1_R1_G2_O2,no_action,8.3265498792748,True
14,rule_based,11,no_action,Quality-Adapted,0.681572428414781,0.4712553401135287,0.0688236799824397,0.162579924853841,0.1179814674206069,0.1547879380928284,0.9036694665136572,0.4072076217701997,0.2722389040064314,0.3325144217133001,-1.40252616758373,1.455479125480897,2,Productive_Rescued,3,1,1,2,2,P3_B1_R1_G2_O2,no_action,8.3265498792748,True
14,rule_based,12,no_action,Quality-Adapted,0.681572428414781,0.4708628793136921,0.0291987495841511,0.16498371888142,0.1203852614481859,0.1470643978132378,0.9041438018208272,0.4076819570773697,0.2822860356731969,0.3386294946908115,-1.5006032647176977,1.4383661551256652,2,Productive_Rescued,3,1,1,2,2,P3_B1_R1_G2_O2,no_action,8.3265498792748,True
14,rule_based,13,no_action,Quality-Adapted,0.681572428414781,0.4733241622264851,0.0122381692205213,0.1288620520997485,0.0842635946665144,0.1403047268224683,0.9133047537794317,0.4168429090359742,0.2892267881077965,0.3453742001288299,-1.729505049780545,1.448538584087272,2,Productive_Rescued,3,0,1,2,2,P3_B0_R1_G2_O2,no_action,8.244910625892375,True
14,rule_based,14,no_action,Quality-Adapted,0.681572428414781,0.4908771881140435,0.0041768827966433,0.1206396438293043,0.0760411863960702,0.119226038459306,0.9199185386683174,0.4234566939248601,0.2630338732654804,0.3587890013607538,-1.9454341357104104,1.5050223327758023,2,Productive_Rescued,3,0,1,3,2,P3_B0_R1_G3_O2,adaptive_feed,8.498400519090142,False
14,stress_mitigation,0,no_action,Quality-Adapted,0.681572428414781,0.0224150127449978,0.2197625597719871,0.3343102757489765,0.2897118183157424,0.3327327512115384,0.7975818040181188,0.3011199592746616,0.0679249389294405,0.1330825492927844,0.7145176843400729,-1.469801755867033,3,Burdened_LowQuality,0,2,2,2,0,P0_B2_R2_G2_O0,no_action,8.666037558370288,True
14,stress_mitigation,1,no_action,Quality-Adapted,0.681572428414781,0.0538352726146716,0.163408980674142,0.323485518794447,0.2788870613612129,0.3317197632449754,0.8093220197553131,0.3128601750118559,0.0482499298119704,0.1567662989117665,0.3734867564305404,-1.3704943446622817,0,Adaptive_Quality,1,1,2,2,0,P1_B1_R2_G2_O0,perfusion_rescue,9.206648551343916,False
14,stress_mitigation,2,no_action,Quality-Adapted,0.681572428414781,0.054780538517292,0.1128406178079617,0.3078848263964547,0.2632863689632206,0.3003260880452419,0.8045393562973617,0.3080775115539045,0.0423525535300225,0.1672002320287206,0.0948393616775628,-1.4432105762716871,0,Adaptive_Quality,1,1,2,2,0,P1_B1_R2_G2_O0,perfusion_rescue,9.206648551343916,False
14,stress_mitigation,3,no_action,Quality-Adapted,0.681572428414781,0.0557938405522154,0.0620018830808729,0.2715508194133589,0.2269523619801248,0.2906173920082527,0.8239236162343138,0.3274617714908565,0.036275434199862,0.1835657368970457,-0.3005496863023911,-1.4709196907102036,0,Adaptive_Quality,1,1,2,2,0,P1_B1_R2_G2_O0,perfusion_rescue,9.206648551343916,False
14,stress_mitigation,4,no_action,Quality-Adapted,0.681572428414781,0.0972215338136433,0.0288279534871068,0.2482999253929203,0.2037014679596862,0.2691879841526957,0.8139743168931395,0.3175124721496822,0.0286518697285066,0.2006692936455032,-0.5878168866946802,-1.334345982389921,0,Adaptive_Quality,2,1,1,2,0,P2_B1_R1_G2_O0,perfusion_rescue,9.350308900665652,False
14,stress_mitigation,5,stress_mitigation,Quality-Adapted,0.681572428414781,0.1282863526701239,0.0027507845929414,0.1709546214673007,0.1263561640340666,0.2331010015143396,0.8541809221800282,0.3427190774365709,0.0,0.2323452139818665,-1.2873100100049697,-1.2011666412401036,0,Adaptive_Quality,2,0,1,2,0,P2_B0_R1_G2_O0,adaptive_feed,9.572967738318061,False
14,stress_mitigation,6,stress_mitigation,Quality-Adapted,0.681572428414781,0.1879284179448203,0.0,0.076916424160709,0.0323179667274749,0.1912653067330451,0.8894374300766107,0.3629755853331534,0.0,0.2657605123907758,-1.9625710500045428,-0.857613996758482,0,Adaptive_Quality,2,0,1,2,0,P2_B0_R1_G2_O0,adaptive_feed,9.572967738318061,False
14,stress_mitigation,7,stress_mitigation,Quality-Adapted,0.681572428414781,0.1963752871494085,0.0,0.0,0.0,0.1349675616360197,0.9254223672019186,0.3839605224584613,0.0,0.2853950305576531,-2.4291982559202348,-0.7417883587527211,2,Productive_Rescued,2,0,1,3,0,P2_B0_R1_G3_O0,mild_temp_shift,9.621533904088167,False
14,stress_mitigation,8,stress_mitigation,Quality-Adapted,0.681572428414781,0.2584443408117918,0.0,0.0,0.0,0.0860123473671854,0.9610016023687752,0.4045397576253177,0.0006506723025801,0.3200410508928215,-2.734468149912964,-0.302672624219808,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,stress_mitigation,9,stress_mitigation,Quality-Adapted,0.681572428414781,0.2474700657515996,0.0,0.0,0.0,0.0266787848441145,0.9991004181763852,0.427638573432928,0.0,0.3350054351944024,-2.9610233019096968,-0.2510664865087276,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,stress_mitigation,10,stress_mitigation,Quality-Adapted,0.681572428414781,0.2518074493766217,0.0,0.0,0.0,0.0,1.0,0.4490595790879407,0.0,0.3429011716761777,-3.0636576898286436,-0.1840003312527204,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,stress_mitigation,11,stress_mitigation,Quality-Adapted,0.681572428414781,0.2591833346646465,0.0,0.0,0.0,0.0,1.0,0.4671453145619356,0.0,0.3478267975836843,-3.1027425491429224,-0.1172978462275744,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,stress_mitigation,12,stress_mitigation,Quality-Adapted,0.681572428414781,0.3100089645707651,0.0,0.0,0.0,0.0,1.0,0.4758041079581101,0.0012366079072297,0.3642743769323677,-3.192491838604988,0.173747946934314,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,stress_mitigation,13,stress_mitigation,Quality-Adapted,0.681572428414781,0.3464468324480576,0.0,0.0,0.0,0.0,1.0,0.5123416820674485,0.0,0.3807853020445345,-3.30801413109192,0.4229537285153008,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
14,stress_mitigation,14,stress_mitigation,Quality-Adapted,0.681572428414781,0.3707979853585481,0.0,0.0,0.0,0.0,1.0,0.530707810681488,0.0,0.3908455672097876,-3.3740622882632016,0.582198246235224,2,Productive_Rescued,3,0,0,3,0,P3_B0_R0_G3_O0,adaptive_feed,9.925533443225053,False
15,adaptive_feed,0,no_action,Quality-Adapted,0.6198394057922545,0.0325756811531687,0.2049587783077312,0.2686446312898107,0.2757044006705964,0.2428355593730435,0.5784247276325384,0.4485898554894447,0.1785352968613275,0.1185792205760439,0.720619715135584,-1.2957469811467126,3,Burdened_LowQuality,1,2,1,0,1,P1_B2_R1_G0_O1,stress_mitigation,8.463859341145731,False
15,adaptive_feed,1,no_action,Quality-Adapted,0.6198394057922545,0.0163790157698927,0.1674990975627948,0.2517264492173684,0.2587862185981541,0.2345113162725956,0.5886596561090444,0.4588247839659506,0.1680647657071654,0.1247579497039653,0.4926791001575787,-1.423427826742249,0,Adaptive_Quality,0,1,1,0,1,P0_B1_R1_G0_O1,mild_temp_shift,8.554189482098641,False
15,adaptive_feed,2,no_action,Quality-Adapted,0.6198394057922545,0.0401987046661037,0.1316641662471401,0.2479256160280273,0.254985385408813,0.239245732899828,0.5831515827754682,0.4533167106323745,0.1402893113050354,0.1370051767603277,0.3026486638127554,-1.406955829457507,0,Adaptive_Quality,1,1,1,0,1,P1_B1_R1_G0_O1,perfusion_rescue,8.573634781032917,False
